"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061608","MF","GO:0061608","nuclear import signal receptor activity","1/3153","18/22005",0.938263255760345,0.999999999999325,0.861507275754142,"IMPA-4",1
"GO:0051139","MF","GO:0051139","metal ion:proton antiporter activity","3/3153","40/22005",0.939434020522312,0.999999999999325,0.861507275754142,"ATCAX1/AT-NHX1/ATNHX3",3
"GO:0004176","MF","GO:0004176","ATP-dependent peptidase activity","2/3153","30/22005",0.941974556586978,0.999999999999325,0.861507275754142,"LON4/CLPR4",2
"GO:0000175","MF","GO:0000175","3'-5'-exoribonuclease activity","3/3153","41/22005",0.945861594467903,0.999999999999325,0.861507275754142,"PDE326/CCR4c/NA",3
"GO:0043022","MF","GO:0043022","ribosome binding","4/3153","51/22005",0.946635433563538,0.999999999999325,0.861507275754142,"AtIF3-2/AtIF3-/NA/MRF1",4
"GO:0000822","MF","GO:0000822","inositol hexakisphosphate binding","1/3153","19/22005",0.947116485149877,0.999999999999325,0.861507275754142,"NA",1
"GO:0017069","MF","GO:0017069","snRNA binding","1/3153","19/22005",0.947116485149877,0.999999999999325,0.861507275754142,"NA",1
"GO:0070122","MF","GO:0070122","isopeptidase activity","1/3153","19/22005",0.947116485149877,0.999999999999325,0.861507275754142,"AMSH2",1
"GO:1990939","MF","GO:1990939","ATP-dependent microtubule motor activity","1/3153","19/22005",0.947116485149877,0.999999999999325,0.861507275754142,"NA",1
"GO:0004707","MF","GO:0004707","MAP kinase activity","2/3153","31/22005",0.948916134136983,0.999999999999325,0.861507275754142,"ATMPK12/ATMAPK3",2
"GO:0070566","MF","GO:0070566","adenylyltransferase activity","2/3153","31/22005",0.948916134136983,0.999999999999325,0.861507275754142,"APL4/ADG2",2
"GO:1902936","MF","GO:1902936","phosphatidylinositol bisphosphate binding","2/3153","31/22005",0.948916134136983,0.999999999999325,0.861507275754142,"PICALM2b/PICALM10b",2
"GO:0042054","MF","GO:0042054","histone methyltransferase activity","3/3153","42/22005",0.951649694604614,0.999999999999325,0.861507275754142,"ASHH1/NA/ATFIB2",3
"GO:0008047","MF","GO:0008047","enzyme activator activity","12/3153","124/22005",0.952664409325688,0.999999999999325,0.861507275754142,"ATHM1/ATCCS/CAR2/CAR9/CAR6/NA/NA/RCA/NTRC/ATF1/ATF2/NA",12
"GO:0004529","MF","GO:0004529","exodeoxyribonuclease activity","1/3153","20/22005",0.954700480525226,0.999999999999325,0.861507275754142,"APE2",1
"GO:0009982","MF","GO:0009982","pseudouridine synthase activity","1/3153","20/22005",0.954700480525226,0.999999999999325,0.861507275754142,"NA",1
"GO:0016895","MF","GO:0016895","exodeoxyribonuclease activity, producing 5'-phosphomonoesters","1/3153","20/22005",0.954700480525226,0.999999999999325,0.861507275754142,"APE2",1
"GO:0008137","MF","GO:0008137","NADH dehydrogenase (ubiquinone) activity","2/3153","32/22005",0.955060518016319,0.999999999999325,0.861507275754142,"NAD9/NAD7",2
"GO:0018024","MF","GO:0018024","histone-lysine N-methyltransferase activity","2/3153","32/22005",0.955060518016319,0.999999999999325,0.861507275754142,"ASHH1/NA",2
"GO:0050136","MF","GO:0050136","NADH dehydrogenase (quinone) activity","2/3153","32/22005",0.955060518016319,0.999999999999325,0.861507275754142,"NAD9/NAD7",2
"GO:0001882","MF","GO:0001882","nucleoside binding","13/3153","134/22005",0.957297806331455,0.999999999999325,0.861507275754142,"ATTOC33/TUB5/AIG1/ATSAR1/Drg1-3/TUB1/PDE318/ATRAB7A/TBB7/emb2738/TUB9/TUB8/TUB4",13
"GO:0032549","MF","GO:0032549","ribonucleoside binding","13/3153","134/22005",0.957297806331455,0.999999999999325,0.861507275754142,"ATTOC33/TUB5/AIG1/ATSAR1/Drg1-3/TUB1/PDE318/ATRAB7A/TBB7/emb2738/TUB9/TUB8/TUB4",13
"GO:0003779","MF","GO:0003779","actin binding","11/3153","117/22005",0.957842242794323,0.999999999999325,0.861507275754142,"ADF11/NET3A/PFN1/NET2D/AFH1/ADF8/AtPRF2/ATCAP1/ATM2/NA/NET4A",11
"GO:0015385","MF","GO:0015385","sodium:proton antiporter activity","2/3153","33/22005",0.960493559723017,0.999999999999325,0.861507275754142,"AT-NHX1/ATNHX3",2
"GO:0005451","MF","GO:0005451","monovalent cation:proton antiporter activity","4/3153","54/22005",0.960948467967521,0.999999999999325,0.861507275754142,"ATKEA1/ATCAX1/AT-NHX1/ATNHX3",4
"GO:0019887","MF","GO:0019887","protein kinase regulator activity","8/3153","92/22005",0.962536344300936,0.999999999999325,0.861507275754142,"NA/CBSX6/CBSX4/NA/ACK2/AKINBETA1/NA/NA",8
"GO:0015299","MF","GO:0015299","solute:proton antiporter activity","4/3153","55/22005",0.964866592864389,0.999999999999325,0.861507275754142,"ATKEA1/ATCAX1/AT-NHX1/ATNHX3",4
"GO:0010333","MF","GO:0010333","terpene synthase activity","2/3153","34/22005",0.965292884108511,0.999999999999325,0.861507275754142,"AtsesterTPS1/NA",2
"GO:0140223","MF","GO:0140223","general transcription initiation factor activity","1/3153","22/22005",0.966762355479998,0.999999999999325,0.861507275754142,"NA",1
"GO:0030276","MF","GO:0030276","clathrin binding","3/3153","46/22005",0.969490756658706,0.999999999999325,0.861507275754142,"AUXILIN-LIKE6/PICALM2b/PICALM10b",3
"GO:0003887","MF","GO:0003887","DNA-directed DNA polymerase activity","1/3153","23/22005",0.971529598038864,0.999999999999325,0.861507275754142,"NA",1
"GO:0004535","MF","GO:0004535","poly(A)-specific ribonuclease activity","1/3153","23/22005",0.971529598038864,0.999999999999325,0.861507275754142,"CCR4c",1
"GO:0004532","MF","GO:0004532","exoribonuclease activity","3/3153","47/22005",0.972859449310255,0.999999999999325,0.861507275754142,"PDE326/CCR4c/NA",3
"GO:0004683","MF","GO:0004683","calmodulin-dependent protein kinase activity","3/3153","47/22005",0.972859449310255,0.999999999999325,0.861507275754142,"ATCPK2/ATCPK23/ATCPK1",3
"GO:0009931","MF","GO:0009931","calcium-dependent protein serine/threonine kinase activity","3/3153","47/22005",0.972859449310255,0.999999999999325,0.861507275754142,"ATCPK2/ATCPK23/ATCPK1",3
"GO:0010857","MF","GO:0010857","calcium-dependent protein kinase activity","3/3153","47/22005",0.972859449310255,0.999999999999325,0.861507275754142,"ATCPK2/ATCPK23/ATCPK1",3
"GO:0016790","MF","GO:0016790","thiolester hydrolase activity","3/3153","47/22005",0.972859449310255,0.999999999999325,0.861507275754142,"NA/ALT1/SOBER1",3
"GO:0016896","MF","GO:0016896","exoribonuclease activity, producing 5'-phosphomonoesters","3/3153","47/22005",0.972859449310255,0.999999999999325,0.861507275754142,"PDE326/CCR4c/NA",3
"GO:0070063","MF","GO:0070063","RNA polymerase binding","2/3153","36/22005",0.973263310496276,0.999999999999325,0.861507275754142,"NA/LNK1",2
"GO:0019706","MF","GO:0019706","protein-cysteine S-palmitoyltransferase activity","1/3153","24/22005",0.975613265466007,0.999999999999325,0.861507275754142,"NA",1
"GO:0019707","MF","GO:0019707","protein-cysteine S-acyltransferase activity","1/3153","24/22005",0.975613265466007,0.999999999999325,0.861507275754142,"NA",1
"GO:0061631","MF","GO:0061631","ubiquitin conjugating enzyme activity","3/3153","48/22005",0.975873125373999,0.999999999999325,0.861507275754142,"UBC5/ATUBC24/UBC17",3
"GO:0000149","MF","GO:0000149","SNARE binding","6/3153","79/22005",0.977458207994287,0.999999999999325,0.861507275754142,"ATSYP112/ATNPSN11/ATSYP72/PICALM2b/PICALM10b/ATSYP22",6
"GO:0005048","MF","GO:0005048","signal sequence binding","3/3153","49/22005",0.978566684400515,0.999999999999325,0.861507275754142,"IMPA-4/ATHSRP54A/54CP",3
"GO:0061650","MF","GO:0061650","ubiquitin-like protein conjugating enzyme activity","3/3153","49/22005",0.978566684400515,0.999999999999325,0.861507275754142,"UBC5/ATUBC24/UBC17",3
"GO:0008536","MF","GO:0008536","Ran GTPase binding","1/3153","25/22005",0.979111348992038,0.999999999999325,0.861507275754142,"NA",1
"GO:0030515","MF","GO:0030515","snoRNA binding","1/3153","25/22005",0.979111348992038,0.999999999999325,0.861507275754142,"ATFIB2",1
"GO:0031490","MF","GO:0031490","chromatin DNA binding","2/3153","38/22005",0.979450715687401,0.999999999999325,0.861507275754142,"NA/HON4",2
"GO:0005096","MF","GO:0005096","GTPase activator activity","4/3153","60/22005",0.979523844345999,0.999999999999325,0.861507275754142,"CAR2/CAR9/CAR6/NA",4
"GO:0043021","MF","GO:0043021","ribonucleoprotein complex binding","6/3153","81/22005",0.981438388902126,0.999999999999325,0.861507275754142,"AtIF3-2/CPFTSY/BDS2/AtIF3-/NA/MRF1",6
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity","7/3153","91/22005",0.982040008687495,0.999999999999325,0.861507275754142,"CAR2/CAR9/CAR6/NA/Fes1B/Fes1C/ATBAG1",7
"GO:0140142","MF","GO:0140142","nucleocytoplasmic carrier activity","1/3153","26/22005",0.982107796518339,0.999999999999325,0.861507275754142,"IMPA-4",1
"GO:0016877","MF","GO:0016877","ligase activity, forming carbon-sulfur bonds","3/3153","51/22005",0.983118011045922,0.999999999999325,0.861507275754142,"AAE14/4CL3/AAE3",3
"GO:0015491","MF","GO:0015491","cation:cation antiporter activity","4/3153","62/22005",0.983580814498794,0.999999999999325,0.861507275754142,"ATKEA1/ATCAX1/AT-NHX1/ATNHX3",4
"GO:0016838","MF","GO:0016838","carbon-oxygen lyase activity, acting on phosphates","2/3153","40/22005",0.984239371748877,0.999999999999325,0.861507275754142,"AtsesterTPS1/NA",2
"GO:0004725","MF","GO:0004725","protein tyrosine phosphatase activity","1/3153","27/22005",0.984674524648722,0.999999999999325,0.861507275754142,"NA",1
"GO:0034061","MF","GO:0034061","DNA polymerase activity","1/3153","27/22005",0.984674524648722,0.999999999999325,0.861507275754142,"NA",1
"GO:0003735","MF","GO:0003735","structural constituent of ribosome","33/3153","318/22005",0.985425106102858,0.999999999999325,0.861507275754142,"EMB2394/EMB2784/PRPL34/PRPL11/RPL21C/EMB3105/ARP2/PRPS6/RPS9/emb2184/emb1473/NA/NA/PRPL28/EMB3113/PRPL3/PRPS20/RFC3/RPL15/GHS1/RPL9/NA/EMB3126/PRPL5/NA/SSR16/EMB3137/ARRPS1/RPL27/RPL24/PRPL29/RPL16/RPS3",33
"GO:0016796","MF","GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","4/3153","64/22005",0.986867456600026,0.999999999999325,0.861507275754142,"PDE326/CCR4c/APE2/NA",4
"GO:0016409","MF","GO:0016409","palmitoyltransferase activity","1/3153","28/22005",0.986873142529447,0.999999999999325,0.861507275754142,"NA",1
"GO:0030674","MF","GO:0030674","protein-macromolecule adaptor activity","6/3153","85/22005",0.987509527888604,0.999999999999325,0.861507275754142,"ATSYP112/ATNPSN11/ATSYP72/LIL3:1/ATSYP22/LIL3:2",6
"GO:0003777","MF","GO:0003777","microtubule motor activity","4/3153","65/22005",0.988265860386304,0.999999999999325,0.861507275754142,"KICP-02/NA/NA/NA",4
"GO:0015298","MF","GO:0015298","solute:cation antiporter activity","4/3153","65/22005",0.988265860386304,0.999999999999325,0.861507275754142,"ATKEA1/ATCAX1/AT-NHX1/ATNHX3",4
"GO:0008134","MF","GO:0008134","transcription factor binding","17/3153","188/22005",0.989189983489384,0.999999999999325,0.861507275754142,"ATGA3OX1/AGL100/AGL37/AGL94/AGL67/HBI1/AGL22/BHLH100/AGL20/AGL45/BHLH038/BHLH039/BBX28/BHLH101/ATVSP1/bHLH/AGL68",17
"GO:0019213","MF","GO:0019213","deacetylase activity","2/3153","43/22005",0.989451439391592,0.999999999999325,0.861507275754142,"AtLpxC2/ATHDA14",2
"GO:0000987","MF","GO:0000987","cis-regulatory region sequence-specific DNA binding","15/3153","171/22005",0.989699641674026,0.999999999999325,0.861507275754142,"AGL100/AGL37/AT-HSFA8/AGL94/BLH3/BLH1/ATHSFA1E/AGL45/AT-HSFA7B/BLH2/KNAT4/NF-YC12/BEL1/NF-YC4/ATMYB44",15
"GO:0005543","MF","GO:0005543","phospholipid binding","12/3153","144/22005",0.989715628153289,0.999999999999325,0.861507275754142,"GLTP2/CAR2/CAR9/CAR6/ROSY1/ANNAT4/GLTP3/PICALM2b/GLTP/PICALM10b/MAP18/FL6",12
"GO:0008242","MF","GO:0008242","omega peptidase activity","4/3153","67/22005",0.990648136126487,0.999999999999325,0.861507275754142,"AMSH2/NA/OTU3/ASPGB1",4
"GO:0019208","MF","GO:0019208","phosphatase regulator activity","3/3153","56/22005",0.990800529765602,0.999999999999325,0.861507275754142,"DOG18/PYL13/PYL11",3
"GO:0043130","MF","GO:0043130","ubiquitin binding","3/3153","57/22005",0.991865631283496,0.999999999999325,0.861507275754142,"NA/DAR3/NRG1.1",3
"GO:0060090","MF","GO:0060090","molecular adaptor activity","6/3153","90/22005",0.992487157409528,0.999999999999325,0.861507275754142,"ATSYP112/ATNPSN11/ATSYP72/LIL3:1/ATSYP22/LIL3:2",6
"GO:0034062","MF","GO:0034062","5'-3' RNA polymerase activity","3/3153","58/22005",0.992811040569082,0.999999999999325,0.861507275754142,"AtRDR1/RPB5D/SIG3",3
"GO:0097747","MF","GO:0097747","RNA polymerase activity","3/3153","58/22005",0.992811040569082,0.999999999999325,0.861507275754142,"AtRDR1/RPB5D/SIG3",3
"GO:0043175","MF","GO:0043175","RNA polymerase core enzyme binding","1/3153","32/22005",0.992934955015454,0.999999999999325,0.861507275754142,"NA",1
"GO:0030695","MF","GO:0030695","GTPase regulator activity","4/3153","70/22005",0.99337372147109,0.999999999999325,0.861507275754142,"CAR2/CAR9/CAR6/NA",4
"GO:0000977","MF","GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding","24/3153","256/22005",0.993471488889204,0.999999999999325,0.861507275754142,"AGL100/AGL37/AT-HSFA8/AGL94/BLH3/AGL67/AGL22/BLH1/BHLH100/AGL20/ATHSFA1E/AGL45/BHLH038/BHLH039/AT-HSFA7B/BLH2/BHLH101/KNAT4/NF-YC12/BEL1/bHLH/NF-YC4/AGL68/ATMYB44",24
"GO:0032182","MF","GO:0032182","ubiquitin-like protein binding","3/3153","60/22005",0.99439314082634,0.999999999999325,0.861507275754142,"NA/DAR3/NRG1.1",3
"GO:0003774","MF","GO:0003774","motor activity","5/3153","84/22005",0.99533901744769,0.999999999999325,0.861507275754142,"KICP-02/NA/NA/ATM2/NA",5
"GO:0004407","MF","GO:0004407","histone deacetylase activity","1/3153","35/22005",0.995560891226928,0.999999999999325,0.861507275754142,"ATHDA14",1
"GO:0033558","MF","GO:0033558","protein deacetylase activity","1/3153","35/22005",0.995560891226928,0.999999999999325,0.861507275754142,"ATHDA14",1
"GO:0051015","MF","GO:0051015","actin filament binding","4/3153","75/22005",0.996306177056151,0.999999999999325,0.861507275754142,"ADF11/AFH1/ADF8/ATM2",4
"GO:0019899","MF","GO:0019899","enzyme binding","52/3153","499/22005",0.996336734260781,0.999999999999325,0.861507275754142,"AHP5/MAPKKK18/ARI12/CBRLK1/CDI3/NA/PATL2/AtPERK10/NA/GF14/CBSX6/ARK1/ARK2/AtPERK9/AtPERK13/ATROPGEF12/CBSX4/AHK4/NA/NA/BGLU23/ATHSP70/AHP4/CYCP2;1/AGC2/AIK1/GUN4/NA/ATROPGEF3/ATRMA1/ATCPK23/AtEPFL9/CLPR4/LIL3:1/ARK3/MAPKKK16/AT2S3/NA/ATHDA14/ATCAP1/VHA-A3/NA/NA/ADK2/AtbZIP63/NA/LIL3:2/NA/NA/CYCP4/LNK1/MAPKKK19",52
"GO:0003899","MF","GO:0003899","DNA-directed 5'-3' RNA polymerase activity","2/3153","51/22005",0.996447470180608,0.999999999999325,0.861507275754142,"RPB5D/SIG3",2
"GO:0008135","MF","GO:0008135","translation factor activity, RNA binding","6/3153","100/22005",0.9973856878349,0.999999999999325,0.861507275754142,"AtIF3-2/NA/APG3/AtIF3-/HCF244/ATPRFB",6
"GO:0008408","MF","GO:0008408","3'-5' exonuclease activity","4/3153","78/22005",0.997413113753024,0.999999999999325,0.861507275754142,"PDE326/CCR4c/APE2/NA",4
"GO:0090079","MF","GO:0090079","translation regulator activity, nucleic acid binding","7/3153","111/22005",0.99751409683301,0.999999999999325,0.861507275754142,"AGL22/AtIF3-2/NA/APG3/AtIF3-/HCF244/ATPRFB",7
"GO:0004843","MF","GO:0004843","thiol-dependent ubiquitin-specific protease activity","2/3153","54/22005",0.997651002926776,0.999999999999325,0.861507275754142,"AMSH2/OTU3",2
"GO:0019888","MF","GO:0019888","protein phosphatase regulator activity","2/3153","54/22005",0.997651002926776,0.999999999999325,0.861507275754142,"PYL13/PYL11",2
"GO:0046982","MF","GO:0046982","protein heterodimerization activity","8/3153","123/22005",0.997907962805173,0.999999999999325,0.861507275754142,"BLH1/HTA4/NF-YB3/ATBZIP9/AtbZIP63/NF-YC12/NF-YB2/NF-YC4",8
"GO:0044390","MF","GO:0044390","ubiquitin-like protein conjugating enzyme binding","2/3153","56/22005",0.998219734213796,0.999999999999325,0.861507275754142,"ARI12/ATRMA1",2
"GO:0045182","MF","GO:0045182","translation regulator activity","7/3153","115/22005",0.99836424536305,0.999999999999325,0.861507275754142,"AGL22/AtIF3-2/NA/APG3/AtIF3-/HCF244/ATPRFB",7
"GO:0017137","MF","GO:0017137","Rab GTPase binding","2/3153","58/22005",0.998652212214067,0.999999999999325,0.861507275754142,"NA/NA",2
"GO:0061630","MF","GO:0061630","ubiquitin protein ligase activity","19/3153","236/22005",0.998903644859218,0.999999999999325,0.861507275754142,"ARI12/ATPUB18/NA/RHA2A/MPSR1/RHA2B/NA/BTS/NA/NA/AtRDUF1/NA/NA/ATRMA1/NA/SGR9/AtRZPF34/NA/NA",19
"GO:0016779","MF","GO:0016779","nucleotidyltransferase activity","11/3153","160/22005",0.998920710552322,0.999999999999325,0.861507275754142,"AtRDR1/APL4/NA/RPB5D/AtUGP1/PDE326/SIG3/UGP3/NA/ADG2/NA",11
"GO:0061659","MF","GO:0061659","ubiquitin-like protein ligase activity","19/3153","237/22005",0.998988119734963,0.999999999999325,0.861507275754142,"ARI12/ATPUB18/NA/RHA2A/MPSR1/RHA2B/NA/BTS/NA/NA/AtRDUF1/NA/NA/ATRMA1/NA/SGR9/AtRZPF34/NA/NA",19
"GO:0035091","MF","GO:0035091","phosphatidylinositol binding","4/3153","86/22005",0.999017387932017,0.999999999999325,0.861507275754142,"PICALM2b/PICALM10b/MAP18/FL6",4
"GO:0003743","MF","GO:0003743","translation initiation factor activity","3/3153","74/22005",0.999060399330307,0.999999999999325,0.861507275754142,"AtIF3-2/AtIF3-/HCF244",3
"GO:0101005","MF","GO:0101005","ubiquitinyl hydrolase activity","2/3153","62/22005",0.999229794384447,0.999999999999325,0.861507275754142,"AMSH2/OTU3",2
"GO:0015631","MF","GO:0015631","tubulin binding","12/3153","174/22005",0.999265082482703,0.999999999999325,0.861507275754142,"ADL1C/CC1/CSI1/IQD1/WDL3/KICP-02/ATHDA14/NA/NA/NA/MAP18/NA",12
"GO:0031624","MF","GO:0031624","ubiquitin conjugating enzyme binding","1/3153","47/22005",0.999308613286931,0.999999999999325,0.861507275754142,"ARI12",1
"GO:0008173","MF","GO:0008173","RNA methyltransferase activity","2/3153","63/22005",0.999330728269332,0.999999999999325,0.861507275754142,"NA/ATFIB2",2
"GO:0004527","MF","GO:0004527","exonuclease activity","5/3153","102/22005",0.999407620156941,0.999999999999325,0.861507275754142,"PDE326/CCR4c/APE2/SDN2/NA",5
"GO:0140101","MF","GO:0140101","catalytic activity, acting on a tRNA","8/3153","136/22005",0.999453972673769,0.999999999999325,0.861507275754142,"NA/AtHEMA1/OVA4/ATIPT3/EMB2369/EMB2247/NA/EMB1030",8
"GO:0004536","MF","GO:0004536","deoxyribonuclease activity","1/3153","49/22005",0.999492917261869,0.999999999999325,0.861507275754142,"APE2",1
"GO:0008017","MF","GO:0008017","microtubule binding","10/3153","162/22005",0.999672581746225,0.999999999999325,0.861507275754142,"ADL1C/CC1/CSI1/IQD1/WDL3/KICP-02/NA/NA/MAP18/NA",10
"GO:0017016","MF","GO:0017016","Ras GTPase binding","5/3153","107/22005",0.999673177986049,0.999999999999325,0.861507275754142,"ATROPGEF12/NA/NA/ATROPGEF3/NA",5
"GO:0031267","MF","GO:0031267","small GTPase binding","5/3153","107/22005",0.999673177986049,0.999999999999325,0.861507275754142,"ATROPGEF12/NA/NA/ATROPGEF3/NA",5
"GO:0016538","MF","GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","1/3153","53/22005",0.999727256368308,0.999999999999325,0.861507275754142,"ACK2",1
"GO:0003697","MF","GO:0003697","single-stranded DNA binding","3/3153","84/22005",0.999747941734052,0.999999999999325,0.861507275754142,"LON4/PSRP2/GR-RBP3",3
"GO:0008092","MF","GO:0008092","cytoskeletal protein binding","24/3153","308/22005",0.999861417845809,0.999999999999325,0.861507275754142,"ADF11/NET3A/ADL1C/NA/CC1/PFN1/CSI1/NET2D/IQD1/WDL3/AFH1/KICP-02/ADF8/AtPRF2/ATHDA14/ATCAP1/NA/NA/NA/MAP18/ATM2/NA/NET4A/NA",24
"GO:0051020","MF","GO:0051020","GTPase binding","7/3153","138/22005",0.999868798236884,0.999999999999325,0.861507275754142,"ATROPGEF12/NA/NA/NA/ATROPGEF3/NA/NA",7
"GO:0003724","MF","GO:0003724","RNA helicase activity","3/3153","93/22005",0.999924548430487,0.999999999999325,0.861507275754142,"NA/NA/ATRH9",3
"GO:0004842","MF","GO:0004842","ubiquitin-protein transferase activity","41/3153","473/22005",0.999939878994141,0.999999999999325,0.861507275754142,"ATPUB54/NA/ARI12/ATPUB18/NA/RHA2A/PUB11/MPSR1/AtPUB19/NA/UBC5/ATCMPG1/NA/RHA2B/ATUBC24/AtPUB23/NA/BTS/ATPUB29/NA/NA/AtRDUF1/NA/AtPUB22/NA/NA/ATRMA1/NA/NA/UBC17/SGR9/NA/ATRING1/AtRZPF34/NA/NA/XBAT32/NA/NA/NA/ATCMPG2",41
"GO:0019787","MF","GO:0019787","ubiquitin-like protein transferase activity","41/3153","480/22005",0.999963435135109,0.999999999999325,0.861507275754142,"ATPUB54/NA/ARI12/ATPUB18/NA/RHA2A/PUB11/MPSR1/AtPUB19/NA/UBC5/ATCMPG1/NA/RHA2B/ATUBC24/AtPUB23/NA/BTS/ATPUB29/NA/NA/AtRDUF1/NA/AtPUB22/NA/NA/ATRMA1/NA/NA/UBC17/SGR9/NA/ATRING1/AtRZPF34/NA/NA/XBAT32/NA/NA/NA/ATCMPG2",41
"GO:0003712","MF","GO:0003712","transcription coregulator activity","8/3153","161/22005",0.999964842810076,0.999999999999325,0.861507275754142,"FBI1/NA/AFR2/RGL/HLH1/LNK2/NF-YB2/LNK1",8
"GO:0016891","MF","GO:0016891","endoribonuclease activity, producing 5'-phosphomonoesters","2/3153","91/22005",0.999987795530653,0.999999999999325,0.861507275754142,"RTL1/ATRTL1",2
"GO:0042393","MF","GO:0042393","histone binding","2/3153","96/22005",0.999994096555024,0.999999999999325,0.861507275754142,"AHL27/SPT6",2
"GO:0044877","MF","GO:0044877","protein-containing complex binding","13/3153","233/22005",0.999994267865105,0.999999999999325,0.861507275754142,"ADF11/SPT6/CBP1/AtIF3-2/CPFTSY/HON4/AFH1/BDS2/ADF8/AtIF3-/NA/ATM2/MRF1",13
"GO:0004540","MF","GO:0004540","ribonuclease activity","7/3153","168/22005",0.999996126733761,0.999999999999325,0.861507275754142,"RTL1/RNE/PDE326/CCR4c/ATRTL1/ATFIB2/NA",7
"GO:0003682","MF","GO:0003682","chromatin binding","7/3153","171/22005",0.999997307534768,0.999999999999325,0.861507275754142,"NA/SPT6/ASL18/HON4/DAG1/PEARLI/NA",7
"GO:0004521","MF","GO:0004521","endoribonuclease activity","3/3153","118/22005",0.999997563096654,0.999999999999325,0.861507275754142,"RTL1/RNE/ATRTL1",3
"GO:0016893","MF","GO:0016893","endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","2/3153","105/22005",0.999998412980566,0.999999999999325,0.861507275754142,"RTL1/ATRTL1",2
"GO:0008094","MF","GO:0008094","DNA-dependent ATPase activity","2/3153","112/22005",0.999999431603495,0.999999999999325,0.861507275754142,"NA/NA",2
"GO:0004519","MF","GO:0004519","endonuclease activity","5/3153","162/22005",0.999999689296105,0.999999999999325,0.861507275754142,"RTL1/RNE/ATRTL1/AtMORC2/NA",5
"GO:0004518","MF","GO:0004518","nuclease activity","12/3153","262/22005",0.999999931303113,0.999999999999325,0.861507275754142,"ATBBD1/RTL1/RNE/PDE326/CCR4c/ATRTL1/ATFIB2/APE2/AtMORC2/SDN2/NA/NA",12
"GO:0004386","MF","GO:0004386","helicase activity","3/3153","147/22005",0.999999959211733,0.999999999999325,0.861507275754142,"NA/NA/ATRH9",3
"GO:0140097","MF","GO:0140097","catalytic activity, acting on DNA","5/3153","198/22005",0.999999997516836,0.999999999999325,0.861507275754142,"NA/DML3/APE2/NA/NA",5
"GO:0140098","MF","GO:0140098","catalytic activity, acting on RNA","23/3153","491/22005",0.999999999999325,0.999999999999325,0.861507275754142,"AtRDR1/NA/NA/AtHEMA1/NA/NA/RTL1/RNE/OVA4/RPB5D/PDE326/CCR4c/ATRH9/SIG3/ATIPT3/ALKBH10B/EMB2369/ATRTL1/ATFIB2/NA/EMB2247/NA/EMB1030",23
