"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051651","BP","GO:0051651","maintenance of location in cell","7/3067","46/22026",0.463266803145769,0.966899761527508,0.782653192222492,"AtVTL1/PFN1/ATFER4/ATFER2/AtVTL5/AtPRF2/VHA-A3",7
"GO:0009756","BP","GO:0009756","carbohydrate mediated signaling","6/3067","39/22026",0.464657478971017,0.966899761527508,0.782653192222492,"PSB29/ABI5/ATBT2/ATHXK1/GATA21/ABA1",6
"GO:0010182","BP","GO:0010182","sugar mediated signaling pathway","6/3067","39/22026",0.464657478971017,0.966899761527508,0.782653192222492,"PSB29/ABI5/ATBT2/ATHXK1/GATA21/ABA1",6
"GO:0006549","BP","GO:0006549","isoleucine metabolic process","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"ATBCAT-2/AHASS1",2
"GO:0009097","BP","GO:0009097","isoleucine biosynthetic process","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"ATBCAT-2/AHASS1",2
"GO:0009113","BP","GO:0009113","purine nucleobase biosynthetic process","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"ASE1/APT4",2
"GO:0009963","BP","GO:0009963","positive regulation of flavonoid biosynthetic process","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"AtTT8/ATMYB111",2
"GO:0010065","BP","GO:0010065","primary meristem tissue development","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"ATPXL1/MIK1",2
"GO:0010444","BP","GO:0010444","guard mother cell differentiation","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"ICE2/FMA",2
"GO:0042793","BP","GO:0042793","plastid transcription","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"emb2738/PTAC14",2
"GO:0046131","BP","GO:0046131","pyrimidine ribonucleoside metabolic process","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"AT-CDA1/NA",2
"GO:0046466","BP","GO:0046466","membrane lipid catabolic process","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"AtNCER2/NA",2
"GO:0048363","BP","GO:0048363","mucilage pectin metabolic process","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"BLH2/GAUT14",2
"GO:0051099","BP","GO:0051099","positive regulation of binding","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"PEARLI/NA",2
"GO:0070370","BP","GO:0070370","cellular heat acclimation","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"PIFI/WRKY26",2
"GO:0090158","BP","GO:0090158","endoplasmic reticulum membrane organization","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"NA/AtDMP1",2
"GO:0110096","BP","GO:0110096","cellular response to aldehyde","2/3067","11/22026",0.46591405698357,0.966899761527508,0.782653192222492,"NA/NA",2
"GO:0009695","BP","GO:0009695","jasmonic acid biosynthetic process","5/3067","32/22026",0.465967576494151,0.966899761527508,0.782653192222492,"AOC4/GRI/ATOPR2/AOC1/AOC3",5
"GO:0009900","BP","GO:0009900","dehiscence","5/3067","32/22026",0.465967576494151,0.966899761527508,0.782653192222492,"CSI1/ADPG2/ANAC043/ARF1-BP/AtMAN7",5
"GO:0034404","BP","GO:0034404","nucleobase-containing small molecule biosynthetic process","5/3067","32/22026",0.465967576494151,0.966899761527508,0.782653192222492,"NA/ADK1/DUT1/NDPK3/ADK2",5
"GO:0042762","BP","GO:0042762","regulation of sulfur metabolic process","5/3067","32/22026",0.465967576494151,0.966899761527508,0.782653192222492,"OBP2/GSL-OH/GH3.5/ATSDI1/XBAT32",5
"GO:0000373","BP","GO:0000373","Group II intron splicing","4/3067","25/22026",0.467055372249486,0.966899761527508,0.782653192222492,"ATCAF2/ATCFM2/ATRH9/ATCRS1",4
"GO:0009688","BP","GO:0009688","abscisic acid biosynthetic process","4/3067","25/22026",0.467055372249486,0.966899761527508,0.782653192222492,"NHL6/ATNCED9/ATBZIP12/ABA1",4
"GO:0015850","BP","GO:0015850","organic hydroxy compound transport","4/3067","25/22026",0.467055372249486,0.966899761527508,0.782653192222492,"ARV1/ROSY1/ABCG31/NA",4
"GO:0043289","BP","GO:0043289","apocarotenoid biosynthetic process","4/3067","25/22026",0.467055372249486,0.966899761527508,0.782653192222492,"NHL6/ATNCED9/ATBZIP12/ABA1",4
"GO:1902645","BP","GO:1902645","tertiary alcohol biosynthetic process","4/3067","25/22026",0.467055372249486,0.966899761527508,0.782653192222492,"NHL6/ATNCED9/ATBZIP12/ABA1",4
"GO:0006144","BP","GO:0006144","purine nucleobase metabolic process","3/3067","18/22026",0.467527187793492,0.966899761527508,0.782653192222492,"ASE1/ALN/APT4",3
"GO:0009085","BP","GO:0009085","lysine biosynthetic process","3/3067","18/22026",0.467527187793492,0.966899761527508,0.782653192222492,"NA/CARAB-AK-LYS/CRR1",3
"GO:0009148","BP","GO:0009148","pyrimidine nucleoside triphosphate biosynthetic process","3/3067","18/22026",0.467527187793492,0.966899761527508,0.782653192222492,"UCK3/CTPS3/NDPK3",3
"GO:0010588","BP","GO:0010588","cotyledon vascular tissue pattern formation","3/3067","18/22026",0.467527187793492,0.966899761527508,0.782653192222492,"ABCG14/VCC/DOT3",3
"GO:0016024","BP","GO:0016024","CDP-diacylglycerol biosynthetic process","3/3067","18/22026",0.467527187793492,0.966899761527508,0.782653192222492,"ATGPAT1/ACT1/ATGPAT3",3
"GO:0042559","BP","GO:0042559","pteridine-containing compound biosynthetic process","3/3067","18/22026",0.467527187793492,0.966899761527508,0.782653192222492,"FOLB3/ATDFD/ATP1",3
"GO:0046341","BP","GO:0046341","CDP-diacylglycerol metabolic process","3/3067","18/22026",0.467527187793492,0.966899761527508,0.782653192222492,"ATGPAT1/ACT1/ATGPAT3",3
"GO:0046838","BP","GO:0046838","phosphorylated carbohydrate dephosphorylation","3/3067","18/22026",0.467527187793492,0.966899761527508,0.782653192222492,"5PTASE11/NA/ATSAL2",3
"GO:0051592","BP","GO:0051592","response to calcium ion","3/3067","18/22026",0.467527187793492,0.966899761527508,0.782653192222492,"CSI1/CaS/AtHsp90-3",3
"GO:1901068","BP","GO:1901068","guanosine-containing compound metabolic process","3/3067","18/22026",0.467527187793492,0.966899761527508,0.782653192222492,"NA/ATCRSH/NDPK3",3
"GO:0006631","BP","GO:0006631","fatty acid metabolic process","35/3067","246/22026",0.473168840086333,0.977602287949574,0.791316309954409,"KCS1/NA/KCS3/AVDE1/KCS4/AAE14/GRI/ABCD2/NA/ATOPR1/ATOPR2/WRI4/PMDH1/PLA/AtCLO3/AtNCER2/ALPHA-DOX1/AAD2/ATMFP2/ADS3/AtPNP-R1/AAE3/ACX4/ATT1/E-COAH-2/ACP4/AtCLO1/ATCAD7/PMDH2/NA/NA/ATSCP2/KCS20/AACT2/ATPXG2",35
"GO:0006766","BP","GO:0006766","vitamin metabolic process","12/3067","82/22026",0.47421452846949,0.978797475018306,0.792283749405598,"ABC4/NA/AtGulLO5/AtVIP1/SHM4/LIL3:1/NA/SHM1/VTE5/LIL3:2/AtGulLO4/AtRIBA3",12
"GO:0009081","BP","GO:0009081","branched-chain amino acid metabolic process","8/3067","54/22026",0.483892756561103,0.99680956243413,0.806863562407428,"MCCA/ATBCAT-1/ATBCAT-2/NA/AtBCAT7/AHASS1/NA/DIN4",8
"GO:0046434","BP","GO:0046434","organophosphate catabolic process","8/3067","54/22026",0.483892756561103,0.99680956243413,0.806863562407428,"5PTASE11/NPC2/DUT1/PLDGAMMA2/PLDGAMMA3/NA/NA/ATSAL2",8
"GO:0007029","BP","GO:0007029","endoplasmic reticulum organization","5/3067","33/22026",0.494260685847006,0.999999999999051,0.809446049490502,"SEC31A/NA/ERMO3/RTNLB13/AtDMP1",5
"GO:0009083","BP","GO:0009083","branched-chain amino acid catabolic process","4/3067","26/22026",0.499004791501494,0.999999999999051,0.809446049490502,"MCCA/ATBCAT-1/NA/DIN4",4
"GO:0009127","BP","GO:0009127","purine nucleoside monophosphate biosynthetic process","4/3067","26/22026",0.499004791501494,0.999999999999051,0.809446049490502,"ASE1/ADK1/APT4/ADK2",4
"GO:0009168","BP","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","4/3067","26/22026",0.499004791501494,0.999999999999051,0.809446049490502,"ASE1/ADK1/APT4/ADK2",4
"GO:0009956","BP","GO:0009956","radial pattern formation","4/3067","26/22026",0.499004791501494,0.999999999999051,0.809446049490502,"OBP2/AIL6/AIL5/AIL7",4
"GO:0015919","BP","GO:0015919","peroxisomal membrane transport","3/3067","19/22026",0.505050452495231,0.999999999999051,0.809446049490502,"ABCD2/APEM9/APEM10",3
"GO:0046185","BP","GO:0046185","aldehyde catabolic process","3/3067","19/22026",0.505050452495231,0.999999999999051,0.809446049490502,"CER1/NA/NA",3
"GO:1900457","BP","GO:1900457","regulation of brassinosteroid mediated signaling pathway","3/3067","19/22026",0.505050452495231,0.999999999999051,0.809446049490502,"ATWRKY54/ATWRKY70/BBX20",3
"GO:0018377","BP","GO:0018377","protein myristoylation","7/3067","48/22026",0.510239596428993,0.999999999999051,0.809446049490502,"NA/NA/NA/RGLG5/ATCPK2/AKINBETA1/NA",7
"GO:0006102","BP","GO:0006102","isocitrate metabolic process","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"ACO3/IDH-I",2
"GO:0006734","BP","GO:0006734","NADH metabolic process","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"c-NAD-MDH1/c-NAD-MDH2",2
"GO:0006901","BP","GO:0006901","vesicle coating","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"ATSAR1/AGD10",2
"GO:0009092","BP","GO:0009092","homoserine metabolic process","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"ATMGL/CARAB-AK-LYS",2
"GO:0010413","BP","GO:0010413","glucuronoxylan metabolic process","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"ATGATL1/FRA8",2
"GO:0010417","BP","GO:0010417","glucuronoxylan biosynthetic process","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"ATGATL1/FRA8",2
"GO:0014074","BP","GO:0014074","response to purine-containing compound","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"ATRBOHC/DORN1",2
"GO:0033383","BP","GO:0033383","geranyl diphosphate metabolic process","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"AtGGPS8/AtGGPS10",2
"GO:0033384","BP","GO:0033384","geranyl diphosphate biosynthetic process","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"AtGGPS8/AtGGPS10",2
"GO:0043171","BP","GO:0043171","peptide catabolic process","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"NA/NA",2
"GO:0055069","BP","GO:0055069","zinc ion homeostasis","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"ATCAX1/VHA-A3",2
"GO:1901070","BP","GO:1901070","guanosine-containing compound biosynthetic process","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"NA/NDPK3",2
"GO:1902652","BP","GO:1902652","secondary alcohol metabolic process","2/3067","12/22026",0.51354353718795,0.999999999999051,0.809446049490502,"ACO3/IDH-I",2
"GO:0047484","BP","GO:0047484","regulation of response to osmotic stress","6/3067","41/22026",0.515556729406449,0.999999999999051,0.809446049490502,"RHA2A/RHA2B/ATWRKY54/PSRP2/ATWRKY70/ATWRKY8",6
"GO:0009110","BP","GO:0009110","vitamin biosynthetic process","10/3067","70/22026",0.517391391125546,0.999999999999051,0.809446049490502,"ABC4/NA/AtGulLO5/AtVIP1/LIL3:1/NA/VTE5/LIL3:2/AtGulLO4/AtRIBA3",10
"GO:0007267","BP","GO:0007267","cell-cell signaling","14/3067","99/22026",0.519155878723683,0.999999999999051,0.809446049490502,"ATRALF1/CLE12/CLE26/CLE1/CLE16/TCL2/CLE7/AtCLE5/AtCLE6/RALFL22/RALFL27/AtEPFL9/RALFL33/ckl4",14
"GO:0010025","BP","GO:0010025","wax biosynthetic process","5/3067","34/22026",0.521973823654558,0.999999999999051,0.809446049490502,"KCS1/CER1/AtRDR1/WRI4/DEWAX",5
"GO:0034250","BP","GO:0034250","positive regulation of cellular amide metabolic process","5/3067","34/22026",0.521973823654558,0.999999999999051,0.809446049490502,"CRB/BSF/ATHSP101/CASP3/CSP41A",5
"GO:0051607","BP","GO:0051607","defense response to virus","8/3067","56/22026",0.527183367832488,0.999999999999051,0.809446049490502,"AGO3/AtDBP1/PLA/AtMORC2/SAG101/HRT/LAZ5/ATWRKY8",8
"GO:0009126","BP","GO:0009126","purine nucleoside monophosphate metabolic process","4/3067","27/22026",0.530093091821173,0.999999999999051,0.809446049490502,"ASE1/ADK1/APT4/ADK2",4
"GO:0009167","BP","GO:0009167","purine ribonucleoside monophosphate metabolic process","4/3067","27/22026",0.530093091821173,0.999999999999051,0.809446049490502,"ASE1/ADK1/APT4/ADK2",4
"GO:0019217","BP","GO:0019217","regulation of fatty acid metabolic process","4/3067","27/22026",0.530093091821173,0.999999999999051,0.809446049490502,"GRI/WRI4/PMDH1/PMDH2",4
"GO:0009629","BP","GO:0009629","response to gravity","15/3067","107/22026",0.531204624881741,0.999999999999051,0.809446049490502,"TOR2/CAR6/ROSY1/AtAUX1/NA/CYP705A22/AXR2/SGR9/ATCHS/ATSYP22/CYP705A5/AtTHAS1/NA/AGR/CLEL",15
"GO:0006470","BP","GO:0006470","protein dephosphorylation","23/3067","165/22026",0.532109834343097,0.999999999999051,0.809446049490502,"NA/NA/NA/PIA1/AtDBP1/HAI3/PP1-AT/AP2C1/PBCP/NA/NA/OEC33/DOG18/SSP4b/PYL13/PPH1/NA/APD7/NA/PYL11/AHG1/APD9/MSP-1",23
"GO:0009309","BP","GO:0009309","amine biosynthetic process","6/3067","42/22026",0.540301044537664,0.999999999999051,0.809446049490502,"ATNAS3/ATNAS4/ARGAH2/ADC2/TSBtype2/NA",6
"GO:0042401","BP","GO:0042401","cellular biogenic amine biosynthetic process","6/3067","42/22026",0.540301044537664,0.999999999999051,0.809446049490502,"ATNAS3/ATNAS4/ARGAH2/ADC2/TSBtype2/NA",6
"GO:0007602","BP","GO:0007602","phototransduction","3/3067","20/22026",0.541149289661093,0.999999999999051,0.809446049490502,"FBI1/A-PUT2/PHYD",3
"GO:0009585","BP","GO:0009585","red, far-red light phototransduction","3/3067","20/22026",0.541149289661093,0.999999999999051,0.809446049490502,"FBI1/A-PUT2/PHYD",3
"GO:0009612","BP","GO:0009612","response to mechanical stimulus","3/3067","20/22026",0.541149289661093,0.999999999999051,0.809446049490502,"ATGLR3.4/ATCAL4/AtXTH22",3
"GO:0009969","BP","GO:0009969","xyloglucan biosynthetic process","3/3067","20/22026",0.541149289661093,0.999999999999051,0.809446049490502,"XXT5/AtMUR3/ATXT1",3
"GO:0010363","BP","GO:0010363","regulation of plant-type hypersensitive response","3/3067","20/22026",0.541149289661093,0.999999999999051,0.809446049490502,"LOL1/SOBER1/AtGH3.12",3
"GO:0010440","BP","GO:0010440","stomatal lineage progression","3/3067","20/22026",0.541149289661093,0.999999999999051,0.809446049490502,"ICE2/SOL1/FMA",3
"GO:0043574","BP","GO:0043574","peroxisomal transport","3/3067","20/22026",0.541149289661093,0.999999999999051,0.809446049490502,"ABCD2/APEM9/APEM10",3
"GO:0009152","BP","GO:0009152","purine ribonucleotide biosynthetic process","15/3067","108/22026",0.546571162487917,0.999999999999051,0.809446049490502,"IAR4/NA/NA/ASE1/ADK1/ATPC1/ATPD/NDPK3/APT4/PDE334/VHA-A3/ADK2/ATP9/ATP6-2/ATP1",15
"GO:0006515","BP","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","5/3067","35/22026",0.549009002743466,0.999999999999051,0.809446049490502,"MPSR1/LON4/ATRMA1/CLPR4/ATBAG1",5
"GO:0009686","BP","GO:0009686","gibberellin biosynthetic process","5/3067","35/22026",0.549009002743466,0.999999999999051,0.809446049490502,"ATGA3OX1/ATGA2OX2/ATGA20OX3/AT2353/bHLH093",5
"GO:0009687","BP","GO:0009687","abscisic acid metabolic process","5/3067","35/22026",0.549009002743466,0.999999999999051,0.809446049490502,"NHL6/ATNCED9/CYP707A2/ATBZIP12/ABA1",5
"GO:0010166","BP","GO:0010166","wax metabolic process","5/3067","35/22026",0.549009002743466,0.999999999999051,0.809446049490502,"KCS1/CER1/AtRDR1/WRI4/DEWAX",5
"GO:0016106","BP","GO:0016106","sesquiterpenoid biosynthetic process","5/3067","35/22026",0.549009002743466,0.999999999999051,0.809446049490502,"NHL6/ATNCED9/ATBZIP12/ATCCD8/ABA1",5
"GO:0043288","BP","GO:0043288","apocarotenoid metabolic process","5/3067","35/22026",0.549009002743466,0.999999999999051,0.809446049490502,"NHL6/ATNCED9/CYP707A2/ATBZIP12/ABA1",5
"GO:0048235","BP","GO:0048235","pollen sperm cell differentiation","5/3067","35/22026",0.549009002743466,0.999999999999051,0.809446049490502,"ATGPAT1/DAA1/ABS7/AIK1/DROP2",5
"GO:1902644","BP","GO:1902644","tertiary alcohol metabolic process","5/3067","35/22026",0.549009002743466,0.999999999999051,0.809446049490502,"NHL6/ATNCED9/CYP707A2/ATBZIP12/ABA1",5
"GO:0055067","BP","GO:0055067","monovalent inorganic cation homeostasis","11/3067","79/22026",0.54939935518938,0.999999999999051,0.809446049490502,"CIPK9/AHA1/AHA7/AHA2/VHA-A3/NAKR1/AT-NHX1/ATNHX3/ATKCO1/AHA3/CAP1",11
"GO:0045165","BP","GO:0045165","cell fate commitment","13/3067","94/22026",0.555908715435929,0.999999999999051,0.809446049490502,"ATCTL1/CLE12/CLE26/CLE1/GL2/CLE16/TCL2/CLE7/AtCLE5/AtCLE6/FMA/TPD1/WOX2",13
"GO:0016311","BP","GO:0016311","dephosphorylation","34/3067","247/22026",0.557160316247629,0.999999999999051,0.809446049490502,"AtcFBP/NA/5PTASE11/AtTLP18.3/NA/NA/ATXRCC1/PIA1/AtDBP1/HAI3/PP1-AT/AP2C1/PBCP/CVL1/NA/NA/OEC33/ATPAP20/DOG18/SSP4b/PYL13/PPH1/NA/APD7/NA/ATVSP1/NA/ATPGLP1/PYL11/ATPAP27/AHG1/ATSAL2/APD9/MSP-1",34
"GO:0001558","BP","GO:0001558","regulation of cell growth","16/3067","116/22026",0.557185104145702,0.999999999999051,0.809446049490502,"ATRALF1/SAUR78/ATROPGEF12/ABS7/TEB/WDL3/HERK1/CGR2/AIK1/FER/ATCRY1/ATEXO70C2/SAUR19/AtSAUR76/KUA1/THE1",16
"GO:0007155","BP","GO:0007155","cell adhesion","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"RUBY/DORN1",2
"GO:0008216","BP","GO:0008216","spermidine metabolic process","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"ATPAO4/NA",2
"GO:0010050","BP","GO:0010050","vegetative phase change","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"FTM6/SPL3",2
"GO:0010262","BP","GO:0010262","somatic embryogenesis","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"NA/ATCHITIV",2
"GO:0010453","BP","GO:0010453","regulation of cell fate commitment","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"GL2/TCL2",2
"GO:0010600","BP","GO:0010600","regulation of auxin biosynthetic process","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"AtPIF4/A-PUT2",2
"GO:0015908","BP","GO:0015908","fatty acid transport","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"ABCD2/ACBP3",2
"GO:0018904","BP","GO:0018904","ether metabolic process","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"ATHM1/AtDIR6",2
"GO:0022610","BP","GO:0022610","biological adhesion","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"RUBY/DORN1",2
"GO:0030010","BP","GO:0030010","establishment of cell polarity","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"PIP5K3/NA",2
"GO:0034311","BP","GO:0034311","diol metabolic process","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"AtNCER2/ATP1",2
"GO:0034312","BP","GO:0034312","diol biosynthetic process","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"AtNCER2/ATP1",2
"GO:0044000","BP","GO:0044000","movement in host","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"PDLP2/ATNSI",2
"GO:0045840","BP","GO:0045840","positive regulation of mitotic nuclear division","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"PEARLI/NA",2
"GO:0046739","BP","GO:0046739","transport of virus in multicellular host","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"PDLP2/ATNSI",2
"GO:0052126","BP","GO:0052126","movement in host environment","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"PDLP2/ATNSI",2
"GO:0062033","BP","GO:0062033","positive regulation of mitotic sister chromatid segregation","2/3067","13/22026",0.5582686800504,0.999999999999051,0.809446049490502,"PEARLI/NA",2
"GO:0009581","BP","GO:0009581","detection of external stimulus","4/3067","28/22026",0.56019782665958,0.999999999999051,0.809446049490502,"FBI1/A-PUT2/ATCRY1/PHYD",4
"GO:0009582","BP","GO:0009582","detection of abiotic stimulus","4/3067","28/22026",0.56019782665958,0.999999999999051,0.809446049490502,"FBI1/A-PUT2/ATCRY1/PHYD",4
"GO:0043069","BP","GO:0043069","negative regulation of programmed cell death","4/3067","28/22026",0.56019782665958,0.999999999999051,0.809446049490502,"ATRBOH/ACA4/NA/NA",4
"GO:0006457","BP","GO:0006457","protein folding","25/3067","182/22026",0.562067232793106,0.999999999999051,0.809446049490502,"AtCRT3/BIP3/Hsp70b/CPN60B/DNAJ/NA/HSP70T-2/ATHSP70/JAL30/ATHSP17.4/BDS2/CYP20-3/AtRbcX1/ATHSP22.0/DJC26/NA/HSC70-5/HSP17.6II/AT-HSP17.6A/DJC69/AtRbcX2/NA/AtHsp90-3/AtHsp90.2/ATCNX1",25
"GO:0009112","BP","GO:0009112","nucleobase metabolic process","5/3067","36/22026",0.575282524718125,0.999999999999051,0.809446049490502,"ASE1/PYD1/CTPS3/ALN/APT4",5
"GO:0009685","BP","GO:0009685","gibberellin metabolic process","5/3067","36/22026",0.575282524718125,0.999999999999051,0.809446049490502,"ATGA3OX1/ATGA2OX2/ATGA20OX3/AT2353/bHLH093",5
"GO:0010648","BP","GO:0010648","negative regulation of cell communication","15/3067","110/22026",0.576776144748768,0.999999999999051,0.809446049490502,"ANAC002/IOS1/GLIP2/RGL/KFB20/ANAC040/TCL2/RGL2/ETR2/FER/AtKFB50/BBX20/AHK5/EBF2/GATA21",15
