"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol","Description","Entrez"
"3156","AT3G23890",1033.44878499137,-1.62228569626172,0.120674426035268,2.88529914187284e-24,9.85810540139887e-23,"TOP2","topoisomerase II(TOPII)",821972
"3157","AT3G23920",2028.55925871666,0.927216234108456,0.100542817952216,1.66252520226732e-07,1.42903140298784e-06,"BAM1","beta-amylase 1(BAM1)",821975
"3158","AT3G23940",2009.36002067229,-0.990318931194487,0.0769991133040203,2.80235435532642e-14,4.85538808086286e-13,"DHAD","dehydratase family(AT3G23940)",821977
"3159","AT3G23990",2956.01118793218,-0.857813757788337,0.0818891308408469,3.79475617266575e-08,3.51762812084042e-07,"CPN60","heat shock protein 60(HSP60)",821983
"3160","AT3G24020",415.495826308051,0.968876202238839,0.196418708869462,0.00251111571619683,0.0110990260571837,"DIR16","Disease resistance-responsive (dirigent-like protein) family protein(AT3G24020)",821987
"3161","AT3G24100",1301.67175754935,1.26846942504551,0.110469430708571,3.33106865689616e-15,6.17807889807842e-14,"AT3G24100","Uncharacterized protein family SERF(AT3G24100)",821996
"3162","AT3G24140",183.966282724693,-1.2925494454411,0.2192088586572,2.20548952015637e-05,0.000141838325192732,"FAMA","basic helix-loop-helix (bHLH) DNA-binding superfamily protein(FMA)",822000
"3163","AT3G24190",2143.46373878607,-0.676496703255171,0.0847859534759267,0.00131020629283517,0.00616763437787577,"AT3G24190","Protein kinase superfamily protein(AT3G24190)",822005
"3164","AT3G24210",134.55824463722,-1.32088797930725,0.272285756641518,0.000305332372175971,0.00162560891782495,"AT3G24210","Ankyrin repeat family protein(AT3G24210)",822007
"3165","AT3G24240",720.304364264316,-0.82986962361337,0.171798691751521,0.00953835734802961,0.0368382874236589,"RCH2","Leucine-rich repeat receptor-like protein kinase family protein(AT3G24240)",822011
"3166","AT3G24300",366.629170720477,-1.68134372409867,0.174273352902061,8.52359995566323e-14,1.42357024493827e-12,"AMT1-3","ammonium transporter 1;3(AMT1;3)",822018
"3167","AT3G24340",45.5516837824792,-1.45519066649707,0.324737130967483,0.000420055777838711,0.0021817471061959,"CLSY4","chromatin remodeling 40(CHR40)",822023
"3168","AT3G24400",7.89172641654941,1.92217973512369,0.824981046365551,0.0108887410102846,0.0413979460862041,"AT3G24400","miscRNA(PERK2)",28719311
"3169","AT3G24420",493.690767663335,3.22602242984379,0.139734629270736,4.33142621623553e-91,1.23873442344563e-88,"AT3G24420","alpha/beta-Hydrolases superfamily protein(AT3G24420)",822032
"3170","AT3G24450",313.294477876263,1.57006285455957,0.141150345091773,6.74414945572531e-17,1.42414058470261e-15,"AT3G24450","Heavy metal transport/detoxification superfamily protein(AT3G24450)",822035
"3171","AT3G24500",306.29990955924,1.09061548208651,0.144344836415402,1.22643227432153e-06,9.49859700256046e-06,"MBF1C","multiprotein bridging factor 1C(MBF1C)",822041
"3172","AT3G24550",2975.82166166847,0.75713815761578,0.0837140827662568,2.25615207806997e-05,0.000144895378121682,"PERK1","proline extensin-like receptor kinase 1(PERK1)",822051
"3173","AT3G24650",179.891388809468,-1.86810040327448,0.421067656585708,0.000131996256662868,0.00075331196984364,"ABI3","AP2/B3-like transcriptional factor family protein(ABI3)",822061
"3174","AT3G24670",1454.84919774519,2.41180067622151,0.121726098423294,1.58417219002375e-61,2.18436599892263e-59,"AT3G24670","Pectin lyase-like superfamily protein(AT3G24670)",822063
"3175","AT3G24830",7746.61813633182,-0.825526315787847,0.0822954334896864,3.49480710909913e-07,2.89546518892279e-06,"RPL13AB","Ribosomal protein L13 family protein(AT3G24830)",822081
"3176","AT3G24840",321.376591924743,1.70113992873611,0.164559848475384,1.23055397737e-15,2.37746312642002e-14,"SFH9","Sec14p-like phosphatidylinositol transfer family protein(AT3G24840)",822082
"3177","AT3G25070",784.490702107551,0.882677977790493,0.0929911984181269,2.38642940738433e-07,2.01390299533909e-06,"RIN4","RPM1 interacting protein 4(RIN4)",822098
"3178","AT3G25100",118.883775653401,-1.07405817327365,0.209743731952784,0.000766659139977605,0.00379074898134071,"CDC45","cell division cycle 45(CDC45)",822101
"3179","AT3G25130",93.5039456374897,-1.53694029522384,0.351491333571201,0.000432926434494798,0.00224256280301252,"AT3G25130","acidic leucine-rich nuclear phosphoprotein 32 family B protein(AT3G25130)",822104
"3180","AT3G25150",2208.85359338185,-0.649037222722282,0.0652639173042946,0.00021830433183806,0.00119269336014827,"AT3G25150","Nuclear transport factor 2 (NTF2) family protein with RNA binding (RRM-RBD-RNP motifs) domain-containing protein(AT3G25150)",822106
"3181","AT3G25290",1659.18325831258,3.15740589765769,0.161981770549003,1.82163963810449e-65,3.08016658515989e-63,"AT3G25290","Auxin-responsive family protein(AT3G25290)",822123
"3182","AT3G25400",200.056343324263,-1.0304695094784,0.16322814000721,7.85551749746476e-05,0.000465523312429704,"AT3G25400","dCTP pyrophosphatase-like protein(AT3G25400)",822124
"3183","AT3G25520",9626.31226033336,-0.89782297158035,0.0719099906495615,7.24997793490045e-12,1.02094674080224e-10,"ATL5","ribosomal protein L5(ATL5)",822138
"3184","AT3G25560",410.337752536522,-0.93516786820836,0.120544293383568,8.2596225410935e-06,5.6725216769769e-05,"NIK2","NSP-interacting kinase 2(NIK2)",822143
"3185","AT3G25597",187.658097938957,3.91246578371032,0.243162496926986,6.55132935547234e-48,5.79242536334033e-46,"AT3G25597","transmembrane protein(AT3G25597)",3768932
"3186","AT3G25600",260.704768787703,1.3782459792843,0.220149915109418,3.92216865609798e-06,2.82340077434772e-05,"CML16","Calcium-binding EF-hand family protein(AT3G25600)",822147
"3187","AT3G25610",633.587465381465,2.30321357164344,0.223424976942236,4.19140181943897e-18,9.67069951666371e-17,"ALA10","ATPase E1-E2 type family protein / haloacid dehalogenase-like hydrolase family protein(AT3G25610)",822148
"3188","AT3G25655",21.1411183248069,3.02526724786001,1.09242132949821,0.00408256242653567,0.0172169231040777,"IDL1","inflorescence deficient in abscission (IDA)-like 1(IDL1)",822153
"3189","AT3G25660",1396.2214328572,-0.800654935039973,0.116361126538764,0.000546828505734734,0.00278096209337983,"GATA","Amidase family protein(AT3G25660)",822154
"3190","AT3G25670",52.636826716778,-1.97590145526775,0.319695940102126,2.19086364078742e-07,1.85766311269549e-06,"AT3G25670","Leucine-rich repeat (LRR) family protein(AT3G25670)",822155
"3191","AT3G25700",188.644430615066,-1.3257264381535,0.163856599429245,8.43590863086467e-09,8.43172908129629e-08,"AT3G25700","Eukaryotic aspartyl protease family protein(AT3G25700)",822158
"3192","AT3G25710",270.447750430834,-0.866301575428459,0.144182987728461,0.000997427611295762,0.00481764191319148,"BHLH32","basic helix-loop-helix 32(BHLH32)",822159
"3193","AT3G25717",302.490202060178,-1.85874627151495,0.168592821890585,2.31500535806704e-18,5.43885386608753e-17,"RTFL16","ROTUNDIFOLIA like 16(RTFL16)",822160
"3194","AT3G25770",800.930149411509,3.11558042066609,0.204148000171699,4.59881725345785e-41,3.26784054221936e-39,"AOC2","allene oxide cyclase 2(AOC2)",822168
"3195","AT3G25790",79.1684713058897,-2.92522262395058,0.419433506463216,3.30746952973445e-10,3.93515827715966e-09,"AT3G25790","myb-like transcription factor family protein(AT3G25790)",822170
"3196","AT3G25860",1872.34184262945,-0.701172750690564,0.0924086245495324,0.00123985567920412,0.00586866710436521,"LTA2","2-oxoacid dehydrogenases acyltransferase family protein(LTA2)",822181
"3197","AT3G25882",81.7579051400453,2.25252735023284,0.493441179087459,2.9544396260917e-05,0.00018633159253584,"NIMIN-2","NIM1-interacting 2(NIMIN-2)",822184
"3198","AT3G25890",855.706800238051,-0.71728808003877,0.0786180818262489,7.11515595481916e-05,0.00042425376497654,"ERF119","Integrase-type DNA-binding superfamily protein(CRF11)",822185
"3199","AT3G25930",503.777378385441,-2.12969647276084,0.13945006531393,1.21647879735906e-35,7.11609377293502e-34,"AT3G25930","Adenine nucleotide alpha hydrolases-like superfamily protein(AT3G25930)",822190
"3200","AT3G25950",11.3784008367137,2.6447744497187,0.689621993676928,0.000170492068763182,0.000950758009845717,"AT3G25950","TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein(AT3G25950)",822192
"3201","AT3G26060",3300.31957901888,-0.899434911783691,0.148236711859077,0.000591063953157132,0.00298235601718252,"PRXQ","Thioredoxin superfamily protein(PRXQ)",822203
"3202","AT3G26090",472.012072867651,0.860491834787825,0.127174696628927,0.000263588913334959,0.00142066942238351,"RGS1","REGULATOR OF G-PROTEIN SIGNALING 1(RGS1)",822207
"3203","AT3G26100",2632.10533454553,1.03906360836019,0.0892407246397521,1.00179701138705e-12,1.51380481205355e-11,"AT3G26100","Regulator of chromosome condensation (RCC1) family protein(AT3G26100)",822208
"3204","AT3G26170",217.055692691169,1.76817181902251,0.259125761438873,4.01538949939921e-08,3.70288605706938e-07,"CYP71B19","cytochrome P450, family 71, subfamily B, polypeptide 19(CYP71B19)",822218
"3205","AT3G26180",862.396430471327,1.11206820179029,0.117181274244696,1.0550746291306e-09,1.18128582812036e-08,"CYP71B20","cytochrome P450, family 71, subfamily B, polypeptide 20(CYP71B20)",822219
"3206","AT3G26200",20.1108107401107,-3.24372074155547,0.796228665873552,4.2164195946945e-05,0.000260046219145629,"CYP71B22","cytochrome P450, family 71, subfamily B, polypeptide 22(CYP71B22)",822221
"3207","AT3G26210",545.912405100471,1.7263731386732,0.203906954271117,2.85986092974884e-11,3.79866275445137e-10,"CYP71B23","cytochrome P450, family 71, subfamily B, polypeptide 23(CYP71B23)",822222
"3208","AT3G26230",134.276740509257,0.982358469038044,0.255617360280082,0.0134814069420634,0.0499994863613352,"CYP71B24","cytochrome P450, family 71, subfamily B, polypeptide 24(CYP71B24)",822224
"3209","AT3G26310",128.154620864337,-0.995528127911631,0.210560501790506,0.0029172923875421,0.0126861419480782,"CYP71B35","cytochrome P450, family 71, subfamily B, polypeptide 35(CYP71B35)",822235
"3210","AT3G26330",166.477030444436,-1.76502851394777,0.180866688736809,1.87700251024801e-14,3.30903829146842e-13,"CYP71B37","cytochrome P450, family 71, subfamily B, polypeptide 37(CYP71B37)",822237
"3211","AT3G26410",235.905286177174,-0.907576397807251,0.148387697196395,0.000502287051325674,0.00256910566216808,"TRM11","tRNA modification 11 protein(TRM11)",822245
"3212","AT3G26445",26.5800414787694,-1.65620467098819,0.426176637082792,0.000927860814239007,0.00452407824917841,"AT3G26445","beta-1,4-N-acetylglucosaminyltransferase family protein(AT3G26445)",822249
"3213","AT3G26450",1635.83588659472,-0.711771702397971,0.0832948892931433,0.000232519429317708,0.00126528366928464,"AT3G26450","Polyketide cyclase/dehydrase and lipid transport superfamily protein(AT3G26450)",822250
"3214","AT3G26460",46.4130699309984,-2.03205754114425,0.588861669122794,0.00135383757436423,0.00635752025342538,"AT3G26460","Polyketide cyclase/dehydrase and lipid transport superfamily protein(AT3G26460)",822251
"3215","AT3G26480",43.551821382239,-1.41234362389764,0.452403475153827,0.0087427929200064,0.0341183958881314,"AT3G26480","Transducin family protein / WD-40 repeat family protein(AT3G26480)",822253
"3216","AT3G26490",65.2960193136128,-2.03937420194039,0.341277380899499,3.66653325275874e-07,3.02907427960614e-06,"AT3G26490","Phototropic-responsive NPH3 family protein(AT3G26490)",822256
"3217","AT3G26500",179.070030635962,1.04194555683581,0.168974067238271,9.81883740714568e-05,0.000572353720524735,"PIRL2","plant intracellular ras group-related LRR 2(PIRL2)",822257
"3218","AT3G26510",2105.13993705609,-0.857260951055078,0.116754151452267,8.30726889191047e-05,0.00049066263100741,"AT3G26510","Octicosapeptide/Phox/Bem1p family protein(AT3G26510)",822258
"3219","AT3G26520",38144.7863250853,1.60820535272574,0.121648729561953,2.11443767534421e-23,6.86007685565106e-22,"TIP1-2","tonoplast intrinsic protein 2(TIP2)",822259
"3220","AT3G26610",38.8231698201616,-1.98535674150054,0.35876079109992,2.47753845449811e-06,1.83186014358279e-05,"AT3G26610","Pectin lyase-like superfamily protein(AT3G26610)",822270
"3221","AT3G26650",28350.0409114548,-0.808806531574005,0.13471000239208,0.00180414858849363,0.0082156677909288,"GAPA1","glyceraldehyde 3-phosphate dehydrogenase A subunit(GAPA)",822277
"3222","AT3G26690",305.534101717187,0.906115879214943,0.149078255609885,0.000544046486545345,0.00276742135722945,"NUDT13","nudix hydrolase homolog 13(NUDX13)",822281
"3223","AT3G26750",122.471183310642,-0.943560112400896,0.212105392639131,0.00683694024844158,0.0273253486637594,"AT3G26750","HECT-like ubiquitin-conjugating enzyme (E2)-binding protein(AT3G26750)",822288
"3224","AT3G26782",190.361323612298,-0.828598840201324,0.16573895661278,0.00764810834696604,0.0303111086154779,"PCMP-H34","Tetratricopeptide repeat (TPR)-like superfamily protein(AT3G26782)",5008030
"3225","AT3G26830",219.425128682225,2.20001239318763,0.620336030960787,0.000568022858506991,0.00287800733099616,"CYP71B15","Cytochrome P450 superfamily protein(PAD3)",822298
"3226","AT3G26910",538.84110492525,0.913991314664087,0.116703589153721,9.9655450241944e-06,6.75005410776208e-05,"AT3G26910","hydroxyproline-rich glycoprotein family protein(AT3G26910)",822307
"3227","AT3G26922",95.8934488065134,-0.953035549431084,0.214179360187057,0.00636824498658057,0.0256646477234062,"AT3G26922","F-box/RNI-like superfamily protein(AT3G26922)",7922367
"3228","AT3G26932",549.979946471458,-1.40882761723455,0.119521661975607,2.38252001370395e-17,5.18713121404624e-16,"DRB3","dsRNA-binding protein 3(DRB3)",822310
"3229","AT3G27020",1683.0082402881,0.635610409446542,0.0759179931919722,0.00244988726714038,0.0108677974996758,"YSL6","YELLOW STRIPE like 6(YSL6)",822319
"3230","AT3G27090",4000.40838315818,0.584463922603349,0.0642528427954708,0.0057474309365543,0.0233988115369561,"AT3G27090","DCD (Development and Cell Death) domain protein(AT3G27090)",822327
"3231","AT3G27150",232.658701045443,-1.70665138349536,0.181617046764393,2.62285057824969e-13,4.20764083415194e-12,"AT3G27150","Galactose oxidase/kelch repeat superfamily protein(AT3G27150)",822334
"3232","AT3G27200",79.2584246466099,-1.43688492162207,0.355983531630461,0.00137722831890501,0.00645558357090946,"AT3G27200","Cupredoxin superfamily protein(AT3G27200)",822339
"3233","AT3G27210",394.609413749527,1.38591202145019,0.145223256487493,6.67773884313846e-12,9.42655821458272e-11,"Y-2","hypothetical protein(AT3G27210)",822340
"3234","AT3G27250",114.449613313855,1.95276419413834,0.481263248436067,0.000286819553477878,0.00153480594971473,"AT3G27250","hypothetical protein(AT3G27250)",822344
"3235","AT3G27270",63.9037654259512,1.20750239485428,0.289327686535378,0.00242335908962906,0.0107635654581916,"AT3G27270","TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein(AT3G27270)",822346
"3236","AT3G27280",696.062676845139,-0.944650048215722,0.0996793761790524,5.05016381352382e-08,4.61305381467978e-07,"PHB4","prohibitin 4(PHB4)",822347
"3237","AT3G27330",124.347686675376,-1.31893241451463,0.258688231595731,0.000167752803297458,0.000937061415091782,"AT3G27330","zinc finger (C3HC4-type RING finger) family protein(AT3G27330)",822354
"3238","AT3G27360",501.221315285688,-1.29020317519387,0.154084799523367,4.1444831046975e-09,4.29946041738995e-08,"HTR2","Histone superfamily protein(AT3G27360)",822357
"3239","AT3G27440",17.0553223101925,1.60869784336892,0.624060986800722,0.0123599881752981,0.0463599621244786,"UKL5","uridine kinase-like 5(UKL5)",822365
"3240","AT3G27473",23.2197450844079,-1.89246980764159,0.530421227939987,0.00111299503829,0.00532257020272253,"AT3G27473","Cysteine/Histidine-rich C1 domain family protein(AT3G27473)",822369
"3241","AT3G27540",116.522550315608,0.807322733929833,0.167215365037707,0.0118754256863646,0.0447089608361184,"AT3G27540","beta-1,4-N-acetylglucosaminyltransferase family protein(AT3G27540)",822376
"3242","AT3G27580",483.262634389811,0.808235374195323,0.126489342598481,0.00113880810233542,0.00543367449857879,"D6PKL3","Protein kinase superfamily protein(ATPK7)",822380
"3243","AT3G27630",20.1969424446246,1.75423781266774,0.445713037975082,0.000625454835180257,0.0031426594611388,"AT3G27630","cyclin-dependent kinase inhibitor SMR3-like protein(AT3G27630)",822385
"3244","AT3G27770",3967.47511026995,0.866750871594858,0.0803181297540626,8.79292396705928e-09,8.77209662777468e-08,"AT3G27770","plant/protein(AT3G27770)",822398
"3245","AT3G27850",4907.80019611223,-0.875350015195224,0.161817299612152,0.0025071476094673,0.0110836019796393,"RPL12C","ribosomal protein L12-C(RPL12-C)",822405
"3246","AT3G27860",15.3972351061978,-2.97040912725973,0.624896197030378,8.47002364181007e-06,5.80325636387253e-05,"AT3G27860","Tudor/PWWP/MBT superfamily protein(AT3G27860)",822406
"3247","AT3G27884",32.4731049139216,-1.18198519815136,0.345002477983042,0.0104181771001657,0.0398838328417351,"AT3G27884","ncRNA(AT3G27884)",5008039
"3248","AT3G27906",256.19479669293,-0.899677638973379,0.134362595627986,0.000169810726694745,0.000947642853260365,"AT3G27906","hypothetical protein(AT3G27906)",3768963
"3249","AT3G27950",16.5987170948144,-1.48439359459193,0.52411096890664,0.0107080434954054,0.040811422765888,"AT3G27950","GDSL-like Lipase/Acylhydrolase superfamily protein(AT3G27950)",822419
"3250","AT3G28007",11.9760417993055,4.11115426509157,1.02590882781546,0.000139678736977123,0.000792664855971353,"SWEET4","Nodulin MtN3 family protein(SWEET4)",822424
