"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016411","MF","GO:0016411","acylglycerol O-acyltransferase activity","6/5119","24/22005",0.498367228365051,0.917421857441602,0.78627258681922,"DGAT3/PES1/NA/LPAT5/NA/WSD7",6
"GO:0009982","MF","GO:0009982","pseudouridine synthase activity","5/5119","20/22005",0.512749288821956,0.941660423784398,0.807046149280754,"NA/NA/AtCBF5/NA/NA",5
"GO:0008276","MF","GO:0008276","protein methyltransferase activity","17/5119","72/22005",0.517820622873214,0.946252823523316,0.810982046374482,"NA/ATPRMT10/ATPRMT1A/NA/ATPRMT3/JMJ30/NA/OMTF3/PTAC14/ATFIB2/AtPMRT5/ATICMTB/ATXR5/ATXR6/SDG18/ATPRMT4A/ATFBR1",17
"GO:0016874","MF","GO:0016874","ligase activity","52/5119","223/22005",0.518346647955519,0.946252823523316,0.810982046374482,"MCCA/NA/CARB/AAE14/CTPS1/NA/APG13/LACS3/4CL3/PUR4/LACS9/GH3.1/OVA4/CER8/ATLACS6/ATGSKB6/4CL5/4CL2/NA/ASN1/AAE3/ATDFD/CTPS4/APG8A/ATECS1/NA/NA/BAT1/MCCB/AUR3/ASN3/AtGH3.12/GH3.15/BCCP2/GLN1;4/EMB2247/NA/ATLACS7/CAC2/ATGSL1/ATGLN1;1/CHL/NA/DFL1/EMB2755/BIO1/ATPA/ATPF/ATPH/AthCF1beta/ACCD/ORF25",52
"GO:0030674","MF","GO:0030674","protein-macromolecule adaptor activity","20/5119","85/22005",0.518912838706335,0.946252823523316,0.810982046374482,"ATSYP111/ATSEC22/AtPUX7/ATARCA/ATVTI12/RACK1B/NA/MTOPVIB/ATSYP52/VETH1/AT-SYR1/RACK1C/ATSYP72/ATSYP122/ATBET11/ATSYP123/ATSUN1/ATVTI11/ATSYP22/ATSNAP33",20
"GO:0042054","MF","GO:0042054","histone methyltransferase activity","10/5119","42/22005",0.526275083525642,0.957425328010263,0.820557394871954,"ATPRMT10/NA/JMJ30/ATFIB2/AtPMRT5/ATXR5/ATXR6/SDG18/ATPRMT4A/ATFBR1",10
"GO:0005388","MF","GO:0005388","calcium transmembrane transporter activity, phosphorylative mechanism","4/5119","16/22005",0.530472656304148,0.960552122980641,0.823237201495123,"ACA1/ACA9/ACA13/ACA10",4
"GO:0042285","MF","GO:0042285","xylosyltransferase activity","4/5119","16/22005",0.530472656304148,0.960552122980641,0.823237201495123,"IRX9/ATXT1/RGXT2/RGXT1",4
"GO:0060090","MF","GO:0060090","molecular adaptor activity","21/5119","90/22005",0.534664624146062,0.963151831964222,0.825465271265771,"ATSYP111/ATSEC22/AtPUX7/ATARCA/ATVTI12/RACK1B/NA/MTOPVIB/ATSYP52/VETH1/AT-SYR1/RACK1C/ATSYP72/ATSYP122/ATBET11/ATSYP123/ATSUN1/APC1/ATVTI11/ATSYP22/ATSNAP33",21
"GO:0016877","MF","GO:0016877","ligase activity, forming carbon-sulfur bonds","12/5119","51/22005",0.536300448436765,0.963151831964222,0.825465271265771,"AAE14/LACS3/4CL3/LACS9/CER8/ATLACS6/4CL5/4CL2/AAE3/APG8A/BAT1/ATLACS7",12
"GO:0005546","MF","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","6/5119","25/22005",0.542398941152528,0.963151831964222,0.825465271265771,"AP180/ClAP/PLDBETA/PICALM5B/ATPCAP1/PICALM3",6
"GO:0140102","MF","GO:0140102","catalytic activity, acting on a rRNA","6/5119","25/22005",0.542398941152528,0.963151831964222,0.825465271265771,"NA/FIO1/AtTRM4e/ATFIB2/AtTRM7b/ATFBR1",6
"GO:0022890","MF","GO:0022890","inorganic cation transmembrane transporter activity","89/5119","385/22005",0.547325048494072,0.963151831964222,0.825465271265771,"ATKEA1/ZIP5/ATZIP4/NA/AtAVP1/AtVHP2;2/ATVHA-C2/ATSUC2/ACA1/ATINT2/OSCA1.8/AtNPF7.3/ABS4/ATIRT3/HMA5/CCHA1/ATCHX16/AMT1;2/AtVTL2/ATSUC3/ZIP7/NA/ATNRAMP3/NA/ATCNGC14/AKT6/ATGLR2.9/ATKT1/ATGLR3.7/KUP11/ATCAX1/AMT2/ATCNGC11/ATMHX/ATHYP1/SKOR/ATGLR1.1/ATFRD3/ATSTP4/ACA9/NA/ACA13/AMT1;3/AHA4/ATCHX20/NA/AHA7/ATHKT1/ATHAK5/KAT2/ATIRT2/CSC1/AKT2/ATCHX17/VAG2/ACA10/AHA2/ATCNGC9/AKT5/ATZIP9/AtHMAC6/ATGLR3.2/MCA1/ATIREG2/ATGLR2.5/ZIF1/ZIFL1/CCX2/CAX7/AtCOPT5/MEB2/ATSTP13/GORK/AtKAT1/ATGLR1.2/ATGLR1.3/NA/ATKCO1/AHA3/COPT1/AtZIP2/AHA11/cMCU/ATPA/ATPF/ATPH/ATPI/AthCF1beta/ORF25",89
"GO:0000036","MF","GO:0000036","acyl carrier activity","3/5119","12/22005",0.553790543475829,0.963151831964222,0.825465271265771,"FATB/ACP2/mtACP3",3
"GO:0003843","MF","GO:0003843","1,3-beta-D-glucan synthase activity","3/5119","12/22005",0.553790543475829,0.963151831964222,0.825465271265771,"ATGSL07/ATGSL04/ATGSL12",3
"GO:0004029","MF","GO:0004029","aldehyde dehydrogenase (NAD+) activity","3/5119","12/22005",0.553790543475829,0.963151831964222,0.825465271265771,"ALDH3H1/ALDH7B4/ALDH10A8",3
"GO:0004030","MF","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","3/5119","12/22005",0.553790543475829,0.963151831964222,0.825465271265771,"ALDH3H1/ALDH7B4/ALDH10A8",3
"GO:0004630","MF","GO:0004630","phospholipase D activity","3/5119","12/22005",0.553790543475829,0.963151831964222,0.825465271265771,"PLDBETA/PDLZ2/PLDBETA2",3
"GO:0009927","MF","GO:0009927","histidine phosphotransfer kinase activity","3/5119","12/22005",0.553790543475829,0.963151831964222,0.825465271265771,"LRX1/AHP4/AHK5",3
"GO:0015248","MF","GO:0015248","sterol transporter activity","3/5119","12/22005",0.553790543475829,0.963151831964222,0.825465271265771,"ORP1D/ORP3A/ORP4C",3
"GO:0044620","MF","GO:0044620","ACP phosphopantetheine attachment site binding","3/5119","12/22005",0.553790543475829,0.963151831964222,0.825465271265771,"FATB/ACP2/mtACP3",3
"GO:0051192","MF","GO:0051192","prosthetic group binding","3/5119","12/22005",0.553790543475829,0.963151831964222,0.825465271265771,"FATB/ACP2/mtACP3",3
"GO:0070290","MF","GO:0070290","N-acylphosphatidylethanolamine-specific phospholipase D activity","3/5119","12/22005",0.553790543475829,0.963151831964222,0.825465271265771,"PLDBETA/PDLZ2/PLDBETA2",3
"GO:0140414","MF","GO:0140414","phosphopantetheine-dependent carrier activity","3/5119","12/22005",0.553790543475829,0.963151831964222,0.825465271265771,"FATB/ACP2/mtACP3",3
"GO:0030599","MF","GO:0030599","pectinesterase activity","21/5119","91/22005",0.557500468978647,0.963151831964222,0.825465271265771,"ATPME2/ATPME1/PME12/NA/RHS12/NA/NA/NA/NA/PME35/PME39/AtPME41/sks15/PME46/NA/NA/NA/NA/PME5/NA/NA",21
"GO:0008171","MF","GO:0008171","O-methyltransferase activity","10/5119","43/22005",0.559500489526682,0.963151831964222,0.825465271265771,"NA/NA/G-TMT/CCOAMT/IGMT5/NA/OMTF3/AtTRM7b/ASMT/ATICMTB",10
"GO:0016620","MF","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","10/5119","43/22005",0.559500489526682,0.963151831964222,0.825465271265771,"NA/GAPB/ALDH3H1/ALDH7B4/ALDH10A8/ATCCR2/ALDH6B2/GAPA/CER4/AtFDH1",10
"GO:0016868","MF","GO:0016868","intramolecular transferase activity, phosphotransferases","5/5119","21/22005",0.560492227375308,0.963151831964222,0.825465271265771,"NA/NA/NA/ATPGMP/NA",5
"GO:0019104","MF","GO:0019104","DNA N-glycosylase activity","5/5119","21/22005",0.560492227375308,0.963151831964222,0.825465271265771,"NA/AtROS1/NA/NA/NA",5
"GO:0019239","MF","GO:0019239","deaminase activity","5/5119","21/22005",0.560492227375308,0.963151831964222,0.825465271265771,"AT-CDA1/RidA/NA/NA/GSDA",5
"GO:0032050","MF","GO:0032050","clathrin heavy chain binding","5/5119","21/22005",0.560492227375308,0.963151831964222,0.825465271265771,"AP180/ClAP/CLC3/PICALM5B/PICALM3",5
"GO:0046915","MF","GO:0046915","transition metal ion transmembrane transporter activity","17/5119","74/22005",0.568647084183787,0.975003296996537,0.835622520074451,"ZIP5/ATZIP4/ABS4/ATIRT3/CCHA1/AtVTL2/ZIP7/ATNRAMP3/ATFRD3/ATIRT2/ATZIP9/AtHMAC6/ATIREG2/AtCOPT5/MEB2/COPT1/AtZIP2",17
"GO:0016791","MF","GO:0016791","phosphatase activity","75/5119","327/22005",0.577686091113856,0.98498326759871,0.844175812366433,"NA/CVP2/5PTASE13/ATGPAT1/NA/PAP2/ATPAP3/ATLPP2/NA/TPPC/PAPP2C/NA/CIPP1/AtcFBP/5PTASE11/ATSPP1/FRA3/NA/AtPPsPase1/ATTPPB/ATLPP1/ATPAP7/ATPAP8/DSPTP1E/ATPAP10/PIA1/TPPE/ATPAP12/PLL4/HAI3/AP2C1/CVL1/NA/ATGPAT6/AtPFA-DSP3/AUN1/EGR1/ATPAP15/LSF2/ATGPAT5/ZDP/ATACP5/ATPAP18/ATPTPKIS1/ATPAP20/ATPAP22/SBPASE/NA/NA/TPPF/5PTASE2/TPPG/NA/ABI1/NA/PP2C62/APD5/PLL2/APD7/NA/ATGPAT7/NA/ATPAP26/NA/ATPAP27/NA/ATTPPA/AHL/ABI2/GPP2/HAI1/ATPAP29/NA/NA/APD9",75
"GO:0008320","MF","GO:0008320","protein transmembrane transporter activity","11/5119","48/22005",0.578499041275368,0.98498326759871,0.844175812366433,"ATTOC33/NA/NA/TOM40/NA/TIC56/ATTIM17-3/emb1211/NA/TIC214/ORFX",11
"GO:0022884","MF","GO:0022884","macromolecule transmembrane transporter activity","11/5119","48/22005",0.578499041275368,0.98498326759871,0.844175812366433,"ATTOC33/NA/NA/TOM40/NA/TIC56/ATTIM17-3/emb1211/NA/TIC214/ORFX",11
"GO:0015077","MF","GO:0015077","monovalent inorganic cation transmembrane transporter activity","51/5119","223/22005",0.581543173782551,0.98498326759871,0.844175812366433,"ATKEA1/AtAVP1/AtVHP2;2/ATVHA-C2/ATSUC2/ATINT2/AtNPF7.3/ATCHX16/AMT1;2/ATSUC3/NA/ATCNGC14/AKT6/ATKT1/KUP11/ATCAX1/AMT2/ATMHX/SKOR/ATGLR1.1/ATSTP4/AMT1;3/AHA4/ATCHX20/AHA7/ATHKT1/ATHAK5/KAT2/AKT2/ATCHX17/VAG2/AHA2/ATCNGC9/AKT5/ZIF1/ZIFL1/CCX2/CAX7/ATSTP13/GORK/AtKAT1/NA/ATKCO1/AHA3/AHA11/ATPA/ATPF/ATPH/ATPI/AthCF1beta/ORF25",51
"GO:0003746","MF","GO:0003746","translation elongation factor activity","4/5119","17/22005",0.582963367045139,0.98498326759871,0.844175812366433,"ATELF5A-3/NA/NA/EF1alpha",4
"GO:0004144","MF","GO:0004144","diacylglycerol O-acyltransferase activity","4/5119","17/22005",0.582963367045139,0.98498326759871,0.844175812366433,"DGAT3/PES1/NA/WSD7",4
"GO:0005345","MF","GO:0005345","purine nucleobase transmembrane transporter activity","6/5119","26/22005",0.584635229800525,0.98498326759871,0.844175812366433,"ATPUP14/ATPUP4/ATPUP17/ATPUP18/ATPUP10/ATAZG2",6
"GO:0008553","MF","GO:0008553","proton-exporting ATPase activity, phosphorylative mechanism","6/5119","26/22005",0.584635229800525,0.98498326759871,0.844175812366433,"AHA4/AHA7/VAG2/AHA2/AHA3/AHA11",6
"GO:0004659","MF","GO:0004659","prenyltransferase activity","10/5119","44/22005",0.591745696482317,0.994800248967018,0.852589415413499,"ATHPT/NA/AtGGPS6/AtGFPPS2/AtGGPS8/AtGGPS9/AtGGPS10/ATG4/PSY/AtcPT5",10
"GO:0003924","MF","GO:0003924","GTPase activity","44/5119","194/22005",0.6041921232286,0.999564875586756,0.85667291883904,"ATRAB-A3/ATTOC33/NA/ATHSRP54A/ATRABA1B/AtRABA6b/AtRABG3d/AtNug2/ATSAR1/TUB1/NA/ATRAB7A/AtRABA5d/PSKF109/ATFTSZ2-1/AtRABA5b/NA/ATRAB7B/ARC5/APSR1/FTSZ2-2/ARA-6/TUBG1/NA/ASAR1/ATTOC159/NA/AT-RAB2/ATRAB1C/ARA-7/TUB9/ARAC7/XLG2/ATGB2/ATRAB-E1D/AtRABH1e/ATOBGC/TUB8/ATRAB-F2A/ARAC2/ATRAB1A/ATSGP1/EF1alpha/AtRABH1a",44
"GO:0008175","MF","GO:0008175","tRNA methyltransferase activity","5/5119","22/22005",0.605749448780436,0.999564875586756,0.85667291883904,"AtTRM2a/AtTRM11/AtTRM3/NA/AtTRM4a",5
"GO:0015211","MF","GO:0015211","purine nucleoside transmembrane transporter activity","5/5119","22/22005",0.605749448780436,0.999564875586756,0.85667291883904,"ATPUP14/ATPUP4/ATPUP17/ATPUP18/ATPUP10",5
"GO:0043138","MF","GO:0043138","3'-5' DNA helicase activity","5/5119","22/22005",0.605749448780436,0.999564875586756,0.85667291883904,"ATRECQ4A/ATMCM2/MCM5/MCM7/MCM6",5
"GO:0015036","MF","GO:0015036","disulfide oxidoreductase activity","18/5119","80/22005",0.607305687799438,0.999564875586756,0.85667291883904,"ATGRXS13/CEPD1/AERO1/NA/ROXY7/CEPD2/NA/NA/GRXC11/ROXY8/AtNRX2/NA/ROXY20/NA/ROXY2/ROXY10/PDI/GRXC1",18
"GO:0140318","MF","GO:0140318","protein transporter activity","11/5119","49/22005",0.608670457650386,0.999564875586756,0.85667291883904,"ATTOC33/NA/NA/TOM40/NA/TIC56/ATTIM17-3/emb1211/NA/TIC214/ORFX",11
"GO:0016860","MF","GO:0016860","intramolecular oxidoreductase activity","13/5119","58/22005",0.611396180937124,0.999564875586756,0.85667291883904,"ATPDI10/PAI1/ATECI1/DIN9/AERO1/ATPDI6/APG10/ATPDI11/ATMFP2/AOC2/AIM1/LUT2/NA",13
"GO:0004709","MF","GO:0004709","MAP kinase kinase kinase activity","3/5119","13/22005",0.612636536649947,0.999564875586756,0.85667291883904,"MAPKKK18/MAP3KA/ANP3",3
"GO:0008131","MF","GO:0008131","primary amine oxidase activity","3/5119","13/22005",0.612636536649947,0.999564875586756,0.85667291883904,"NA/CuAO/AO1",3
"GO:0008889","MF","GO:0008889","glycerophosphodiester phosphodiesterase activity","3/5119","13/22005",0.612636536649947,0.999564875586756,0.85667291883904,"GDPDL2/AtGDPD1/AtGDPD2",3
"GO:0015108","MF","GO:0015108","chloride transmembrane transporter activity","3/5119","13/22005",0.612636536649947,0.999564875586756,0.85667291883904,"NPF2.4/NPF2.5/ATCLC-C",3
"GO:0015149","MF","GO:0015149","hexose transmembrane transporter activity","3/5119","13/22005",0.612636536649947,0.999564875586756,0.85667291883904,"AtSTP14/URGT5/ATSTP13",3
"GO:0016207","MF","GO:0016207","4-coumarate-CoA ligase activity","3/5119","13/22005",0.612636536649947,0.999564875586756,0.85667291883904,"4CL3/4CL5/4CL2",3
"GO:0016624","MF","GO:0016624","oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","3/5119","13/22005",0.612636536649947,0.999564875586756,0.85667291883904,"NA/BCDH/DIN4",3
"GO:0015291","MF","GO:0015291","secondary active transmembrane transporter activity","60/5119","265/22005",0.618817843786462,0.999999983077277,0.857045825903921,"ATKEA1/AtDTX31/ATBOR4/URGT2/ATSUC2/ATINT2/AtNPF7.3/NA/NA/ABS4/ATCHX16/NA/DTX14/bige1a/AST56/SEL1/ATMBAC2/ATSUC3/EDS5H/ATPUMP5/NA/NA/ANTR1/ATCAX1/AMT2/ATMHX/ATPPT2/ATFRD3/AAC1/ATSTP4/NA/ALF5/MPT2/ATCHX20/SULTR1;1/URGT5/ATHAK5/RHC1/NA/ATCHX17/AAC3/UUAT1/AST68/UAFT2/AAC2/ZIF1/ZIFL1/XPT/NA/CCX2/CAX7/SULTR3;5/ELS1/ATSTP13/NA/bige1b/AtDTX50/NA/cMCU/ORFX",60
"GO:0008238","MF","GO:0008238","exopeptidase activity","19/5119","85/22005",0.6204410872121,0.999999983077277,0.857045825903921,"scpl50/scpl18/scpl3/scpl2/FPT1/SCPL11/SCPL9/scpl25/SCPL7/scpl14/SCPL15/scpl48/AMP1/scpl40/scpl20/BRS1/APP1/scpl35/SCPL34",19
"GO:0008236","MF","GO:0008236","serine-type peptidase activity","43/5119","191/22005",0.625021694646847,0.999999983077277,0.857045825903921,"ATSBT1.1/AtSDD1/scpl50/NA/ATSBT3.3/scpl18/NA/scpl3/scpl2/AIR3/SLP3/FPT1/SCPL11/SCPL9/ATRBL1/Plsp2B/NA/UBAC2B/scpl25/ICME-LIKE2/LON3/LON4/SCPL7/scpl14/SCPL15/NA/scpl48/scpl40/scpl20/NA/NA/SBT3.13/NA/BRS1/SLP2/scpl35/SCPL34/DEG8/NA/NA/ATSBT1.3/ATSBT4.12/CLPP1",43
"GO:0017171","MF","GO:0017171","serine hydrolase activity","43/5119","191/22005",0.625021694646847,0.999999983077277,0.857045825903921,"ATSBT1.1/AtSDD1/scpl50/NA/ATSBT3.3/scpl18/NA/scpl3/scpl2/AIR3/SLP3/FPT1/SCPL11/SCPL9/ATRBL1/Plsp2B/NA/UBAC2B/scpl25/ICME-LIKE2/LON3/LON4/SCPL7/scpl14/SCPL15/NA/scpl48/scpl40/scpl20/NA/NA/SBT3.13/NA/BRS1/SLP2/scpl35/SCPL34/DEG8/NA/NA/ATSBT1.3/ATSBT4.12/CLPP1",43
"GO:0008417","MF","GO:0008417","fucosyltransferase activity","4/5119","18/22005",0.631874747147457,0.999999983077277,0.857045825903921,"ATFT4/ATFUT5/NA/NA",4
"GO:0031625","MF","GO:0031625","ubiquitin protein ligase binding","13/5119","59/22005",0.6381678266213,0.999999983077277,0.857045825903921,"NA/LORE/ARK1/AAO3/UBI6/EMB2167/ATL4/UBQ5/UBQ11/UBI10/ARK3/NA/ATL63",13
"GO:0015165","MF","GO:0015165","pyrimidine nucleotide-sugar transmembrane transporter activity","5/5119","23/22005",0.648195807566338,0.999999983077277,0.857045825903921,"ATUTR3/URGT2/ATUTR1/URGT5/ATUTR2",5
"GO:0003954","MF","GO:0003954","NADH dehydrogenase activity","10/5119","46/22005",0.652688869885436,0.999999983077277,0.857045825903921,"NDB1/NDHJ/NdhK/NDHC/NDHF/NDHE/NDHG/NDHI/NDHH/NAD7",10
"GO:0008324","MF","GO:0008324","cation transmembrane transporter activity","94/5119","417/22005",0.656099953582828,0.999999983077277,0.857045825903921,"ATKEA1/ZIP5/ATZIP4/NA/AtAVP1/AtVHP2;2/ATVHA-C2/ATSUC2/ACA1/ATINT2/OSCA1.8/AtNPF7.3/NA/ABS4/ATIRT3/HMA5/CCHA1/ATCHX16/AMT1;2/AtVTL2/ATMBAC2/ATSUC3/ZIP7/NA/ATNRAMP3/NA/ATCNGC14/AKT6/ATGLR2.9/ATKT1/ATGLR3.7/KUP11/ATCAX1/AMT2/ATCNGC11/ATMHX/ATHYP1/LHT6/SKOR/ATGLR1.1/ATFRD3/ATSTP4/ACA9/NA/ACA13/AMT1;3/AHA4/ATCHX20/NA/AHA7/UMAMIT29/ATHKT1/ATHAK5/KAT2/ATIRT2/AAT1/CSC1/AKT2/ATCHX17/VAG2/ACA10/AHA2/ATCNGC9/AKT5/ATZIP9/AtHMAC6/ATGLR3.2/MCA1/ATIREG2/ATGLR2.5/ZIF1/ZIFL1/CCX2/CAX7/AtCOPT5/MEB2/ATSTP13/GORK/AtKAT1/ATGLR1.2/ATGLR1.3/NA/ATKCO1/AHA3/COPT1/AtZIP2/AHA11/cMCU/ATPA/ATPF/ATPH/ATPI/AthCF1beta/ORF25",94
"GO:0016298","MF","GO:0016298","lipase activity","26/5119","118/22005",0.659039305234206,0.999999983077277,0.857045825903921,"DALL2/GLIP2/NA/MAGL4/NA/PLA/NPC2/DALL3/MAGL7/MAGL8/PLDBETA/NA/PDLZ2/PLIP3/PLDBETA2/AtDSEL/NA/AtPLAIVC/AtPLAIVB/AtPLAIVA/SDP1/MAGL13/MPL1/MAGL16/GLIP1/NA",26
"GO:0042887","MF","GO:0042887","amide transmembrane transporter activity","17/5119","78/22005",0.663405219206667,0.999999983077277,0.857045825903921,"ATTOC33/NA/NA/NIP6/TOM40/NA/ATOPT6/AtNPF8.2/TIC56/ATTIM17-3/emb1211/NA/AtNPF5.2/NA/ATOPT4/TIC214/ORFX",17
"GO:0005096","MF","GO:0005096","GTPase activator activity","13/5119","60/22005",0.663955724077502,0.999999983077277,0.857045825903921,"NA/CAR2/CAR9/CAR7/CAR10/NA/NA/ATRGS1/REN1/NA/NA/NA/NA",13
"GO:0004396","MF","GO:0004396","hexokinase activity","3/5119","14/22005",0.666003483103548,0.999999983077277,0.857045825903921,"FRK3/FRK4/FRK1",3
"GO:0032029","MF","GO:0032029","myosin tail binding","3/5119","14/22005",0.666003483103548,0.999999983077277,0.857045825903921,"MyoB1/MadA1/MyoB3",3
"GO:0032036","MF","GO:0032036","myosin heavy chain binding","3/5119","14/22005",0.666003483103548,0.999999983077277,0.857045825903921,"MyoB1/MadA1/MyoB3",3
"GO:0070300","MF","GO:0070300","phosphatidic acid binding","3/5119","14/22005",0.666003483103548,0.999999983077277,0.857045825903921,"NA/SNRK2-10/SPHK2",3
"GO:0080115","MF","GO:0080115","myosin XI tail binding","3/5119","14/22005",0.666003483103548,0.999999983077277,0.857045825903921,"MyoB1/MadA1/MyoB3",3
"GO:0001216","MF","GO:0001216","DNA-binding transcription activator activity","16/5119","74/22005",0.674647336376572,0.999999983077277,0.857045825903921,"NA/NA/RSL4/SWIB5/DROP1/SWIB6/AKS3/MEE35/AtGATA18/B70/RSL2/SWIB3/ATRSL1/NA/SPCH/DROP3",16
"GO:0005548","MF","GO:0005548","phospholipid transporter activity","4/5119","19/22005",0.676914059745973,0.999999983077277,0.857045825903921,"NA/ALA10/AtSFH1/GLTP",4
"GO:0010427","MF","GO:0010427","abscisic acid binding","4/5119","19/22005",0.676914059745973,0.999999983077277,0.857045825903921,"MLP423/PYL2/PYL7/NA",4
"GO:0016861","MF","GO:0016861","intramolecular oxidoreductase activity, interconverting aldoses and ketoses","4/5119","19/22005",0.676914059745973,0.999999983077277,0.857045825903921,"PAI1/DIN9/APG10/NA",4
"GO:0022821","MF","GO:0022821","potassium ion antiporter activity","4/5119","19/22005",0.676914059745973,0.999999983077277,0.857045825903921,"ATKEA1/AtNPF7.3/ZIF1/ZIFL1",4
"GO:0004683","MF","GO:0004683","calmodulin-dependent protein kinase activity","10/5119","47/22005",0.681152871098386,0.999999983077277,0.857045825903921,"ATCDPK1/ATCDPK2/CPK29/ATCDPK3/ATPPCK2/CPK9/NA/ATCPK32/CPK31/ATCPK1",10
"GO:0009931","MF","GO:0009931","calcium-dependent protein serine/threonine kinase activity","10/5119","47/22005",0.681152871098386,0.999999983077277,0.857045825903921,"ATCDPK1/ATCDPK2/CPK29/ATCDPK3/ATPPCK2/CPK9/NA/ATCPK32/CPK31/ATCPK1",10
"GO:0010857","MF","GO:0010857","calcium-dependent protein kinase activity","10/5119","47/22005",0.681152871098386,0.999999983077277,0.857045825903921,"ATCDPK1/ATCDPK2/CPK29/ATCDPK3/ATPPCK2/CPK9/NA/ATCPK32/CPK31/ATCPK1",10
"GO:0016780","MF","GO:0016780","phosphotransferase activity, for other substituted phosphate groups","5/5119","24/22005",0.68762438104036,0.999999983077277,0.857045825903921,"AtPSS1/ATPIS/AtIPCS2/GPT/AtIPCS1",5
"GO:0003755","MF","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","13/5119","61/22005",0.688690424764731,0.999999983077277,0.857045825903921,"NA/CYP40/NA/ROC2/CYP20-3/NA/NA/ATFKBP53/ATCYP1/ROC1/FKBP16-2/TIG1/ROC7",13
"GO:0003697","MF","GO:0003697","single-stranded DNA binding","18/5119","84/22005",0.69527392888668,0.999999983077277,0.857045825903921,"ATWHY1/ATMCM2/ATWHY2/MCM5/MCM4/MCM10/ATGRP7/LON3/LON4/AtGRP4/CDC45/MCM7/ATGRP2/AtPOT1b/MCM6/MCM3/GR-RBP3/ICU2",18
"GO:0008266","MF","GO:0008266","poly(U) RNA binding","6/5119","29/22005",0.697855965713211,0.999999983077277,0.857045825903921,"EMB2784/PAB8/ATGLCAK/PAB6/CP29/ATRBP31",6
"GO:0015252","MF","GO:0015252","proton channel activity","6/5119","29/22005",0.697855965713211,0.999999983077277,0.857045825903921,"ATPA/ATPF/ATPH/ATPI/AthCF1beta/ORF25",6
"GO:0016814","MF","GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","6/5119","29/22005",0.697855965713211,0.999999983077277,0.857045825903921,"AT-IE/AT-CDA1/NA/NA/NA/GSDA",6
"GO:0016859","MF","GO:0016859","cis-trans isomerase activity","14/5119","66/22005",0.699032477610856,0.999999983077277,0.857045825903921,"NA/ATGSTZ1/CYP40/NA/ROC2/CYP20-3/NA/NA/ATFKBP53/ATCYP1/ROC1/FKBP16-2/TIG1/ROC7",14
"GO:0061631","MF","GO:0061631","ubiquitin conjugating enzyme activity","10/5119","48/22005",0.708167036841286,0.999999983077277,0.857045825903921,"ATUBC1/UBC34/UBC20/UBC16/UBC29/UBC32/UBC9/UBC33/UBC30/UBC3",10
"GO:0120013","MF","GO:0120013","lipid transfer activity","3/5119","15/22005",0.713780380848318,0.999999983077277,0.857045825903921,"NA/AtSFH1/GLTP",3
"GO:0120014","MF","GO:0120014","phospholipid transfer activity","3/5119","15/22005",0.713780380848318,0.999999983077277,0.857045825903921,"NA/AtSFH1/GLTP",3
"GO:0008312","MF","GO:0008312","7S RNA binding","2/5119","10/22005",0.714618278018535,0.999999983077277,0.857045825903921,"ATHSRP54A/NA",2
"GO:0016730","MF","GO:0016730","oxidoreductase activity, acting on iron-sulfur proteins as donors","2/5119","10/22005",0.714618278018535,0.999999983077277,0.857045825903921,"ATRFNR2/ACD1",2
"GO:0019238","MF","GO:0019238","cyclohydrolase activity","2/5119","10/22005",0.714618278018535,0.999999983077277,0.857045825903921,"AT-IE/NA",2
"GO:0030060","MF","GO:0030060","L-malate dehydrogenase activity","2/5119","10/22005",0.714618278018535,0.999999983077277,0.857045825903921,"c-NAD-MDH1/mMDH2",2
"GO:0051537","MF","GO:0051537","2 iron, 2 sulfur cluster binding","2/5119","10/22005",0.714618278018535,0.999999983077277,0.857045825903921,"NA/BIO2",2
"GO:0044389","MF","GO:0044389","ubiquitin-like protein ligase binding","14/5119","67/22005",0.721405501401039,0.999999983077277,0.857045825903921,"NA/LORE/ARK1/AAO3/ATSUMO5/UBI6/EMB2167/ATL4/UBQ5/UBQ11/UBI10/ARK3/NA/ATL63",14
"GO:0015081","MF","GO:0015081","sodium ion transmembrane transporter activity","9/5119","44/22005",0.725429979485502,0.999999983077277,0.857045825903921,"ATCHX16/ATMHX/ATGLR1.1/ATCHX20/ATHKT1/ATHAK5/ATCHX17/CCX2/CAX7",9
"GO:0017137","MF","GO:0017137","Rab GTPase binding","12/5119","58/22005",0.726445585250928,0.999999983077277,0.857045825903921,"NA/NA/NA/NA/NA/NA/NA/NA/EMB2754/NA/ATMYA2/NA",12
"GO:0004176","MF","GO:0004176","ATP-dependent peptidase activity","6/5119","30/22005",0.73058841922379,0.999999983077277,0.857045825903921,"EMB1047/emb2458/LON3/LON4/ARC1/CLPP1",6
