"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006612","BP","GO:0006612","protein targeting to membrane","22/7774","75/22026",0.886766983287803,0.999999999999793,0.772708590217678,"NACA5/NA/NA/SCY1/PSB29/ALB3/NA/CAO/NA/AT-SYR1/NA/NA/ATSYP122/PAT4/NA/NA/NA/NA/PAT13/NA/HCF106/AtGET3c",22
"GO:0002790","BP","GO:0002790","peptide secretion","5/7774","20/22026",0.887174147500784,0.999999999999793,0.772708590217678,"emb2410/SECE1/AtHsp90-7/AtTudor1/AtTudor2",5
"GO:0006415","BP","GO:0006415","translational termination","5/7774","20/22026",0.887174147500784,0.999999999999793,0.772708590217678,"ABCE1/PrfB3/APG3/ATPRFB/AteRF1-1",5
"GO:0008360","BP","GO:0008360","regulation of cell shape","5/7774","20/22026",0.887174147500784,0.999999999999793,0.772708590217678,"WIT2/ARAC9/SPK1/ARAC7/ARAC2",5
"GO:0009306","BP","GO:0009306","protein secretion","5/7774","20/22026",0.887174147500784,0.999999999999793,0.772708590217678,"emb2410/SECE1/AtHsp90-7/AtTudor1/AtTudor2",5
"GO:0015914","BP","GO:0015914","phospholipid transport","5/7774","20/22026",0.887174147500784,0.999999999999793,0.772708590217678,"AtLtpI-5/ALIS1/ALA10/NA/ALA1",5
"GO:0035592","BP","GO:0035592","establishment of protein localization to extracellular region","5/7774","20/22026",0.887174147500784,0.999999999999793,0.772708590217678,"emb2410/SECE1/AtHsp90-7/AtTudor1/AtTudor2",5
"GO:0043574","BP","GO:0043574","peroxisomal transport","5/7774","20/22026",0.887174147500784,0.999999999999793,0.772708590217678,"ATPEX7/ABCD2/APM2/APEM10/AtPED2",5
"GO:0071692","BP","GO:0071692","protein localization to extracellular region","5/7774","20/22026",0.887174147500784,0.999999999999793,0.772708590217678,"emb2410/SECE1/AtHsp90-7/AtTudor1/AtTudor2",5
"GO:0072507","BP","GO:0072507","divalent inorganic cation homeostasis","21/7774","72/22026",0.888808646052677,0.999999999999793,0.772708590217678,"AT-PHH1/ATGLR3.4/ATGLR3.3/AtNCL/MCU2/HIPP20/ATGLR2.9/ATGLR2.7/ATGLR3.7/ATCAX1/ATGLR1.1/ATCAX3/ATCRY1/ATHMA2/MICU/NA/ATGLR1.2/ATGLR1.3/NA/AtMYB49/cMCU",21
"GO:0043543","BP","GO:0043543","protein acylation","44/7774","143/22026",0.890411898959499,0.999999999999793,0.772708590217678,"NA/ATBARD1/ATF2KP/JMJ24/RPS5/IDM2/HAC04/BRD4/NA/NA/NA/NA/ATHAC1/RPT2b/ATUBP4/NA/PLL1/AtNAA70/NA/LCL5/ATCPK2/ATHPCAT4/HAF2/NA/PWR/PAT4/ARFA1E/AGG1/NA/NA/SNI1/ATPCAP1/PAT13/NA/RPT2a/SHL/TIP1/AKINBETA1/ATSOS3/NA/GAS41/NA/NA/ATDDM1",44
"GO:0006360","BP","GO:0006360","transcription by RNA polymerase I","3/7774","13/22026",0.890988655723637,0.999999999999793,0.772708590217678,"NA/NA/NA",3
"GO:0007008","BP","GO:0007008","outer mitochondrial membrane organization","3/7774","13/22026",0.890988655723637,0.999999999999793,0.772708590217678,"TOM20-2/NA/TOM20-3",3
"GO:0016094","BP","GO:0016094","polyprenol biosynthetic process","3/7774","13/22026",0.890988655723637,0.999999999999793,0.772708590217678,"AtcPT4/AtcPT5/NA",3
"GO:0042454","BP","GO:0042454","ribonucleoside catabolic process","3/7774","13/22026",0.890988655723637,0.999999999999793,0.772708590217678,"NSH2/NA/NA",3
"GO:0045040","BP","GO:0045040","protein insertion into mitochondrial outer membrane","3/7774","13/22026",0.890988655723637,0.999999999999793,0.772708590217678,"TOM20-2/NA/TOM20-3",3
"GO:0045332","BP","GO:0045332","phospholipid translocation","3/7774","13/22026",0.890988655723637,0.999999999999793,0.772708590217678,"ALA10/NA/ALA1",3
"GO:0045840","BP","GO:0045840","positive regulation of mitotic nuclear division","3/7774","13/22026",0.890988655723637,0.999999999999793,0.772708590217678,"APC6/pEARLI4/NA",3
"GO:0048587","BP","GO:0048587","regulation of short-day photoperiodism, flowering","3/7774","13/22026",0.890988655723637,0.999999999999793,0.772708590217678,"CDF5/VEL1/LSU4",3
"GO:0062033","BP","GO:0062033","positive regulation of mitotic sister chromatid segregation","3/7774","13/22026",0.890988655723637,0.999999999999793,0.772708590217678,"APC6/pEARLI4/NA",3
"GO:0006672","BP","GO:0006672","ceramide metabolic process","7/7774","27/22026",0.891341483664857,0.999999999999793,0.772708590217678,"AtNCER1/NA/AtNCER2/ATSPT1/NA/LCB2/ACD5",7
"GO:0045036","BP","GO:0045036","protein targeting to chloroplast","14/7774","50/22026",0.892126728305715,0.999999999999793,0.772708590217678,"EMB1047/PSB29/AtTic55/ALB3/ATOEP16-1/CAO/MDH/ARC1/AFT/Toc90/CDF1/cpHsc70-2/ATHSP93-V/HCF106",14
"GO:0072596","BP","GO:0072596","establishment of protein localization to chloroplast","14/7774","50/22026",0.892126728305715,0.999999999999793,0.772708590217678,"EMB1047/PSB29/AtTic55/ALB3/ATOEP16-1/CAO/MDH/ARC1/AFT/Toc90/CDF1/cpHsc70-2/ATHSP93-V/HCF106",14
"GO:0010638","BP","GO:0010638","positive regulation of organelle organization","26/7774","88/22026",0.894275455489382,0.999999999999793,0.772708590217678,"ATBARD1/NA/AML5/ORTH2/ATFH8/APC6/ATMPK17/pEARLI4/ATRANGAP2/AML2/CMR1/AtTCTP1/EOL1/PWR/AML3/ATPCAP1/AESP/VEL1/NA/KNL2/AML4/ATCIMS/ORTH1/ATEXO70E2/AML1/ATDDM1",26
"GO:0031365","BP","GO:0031365","N-terminal protein amino acid modification","18/7774","63/22026",0.89600799817447,0.999999999999793,0.772708590217678,"NA/ATF2KP/RPS5/NA/NA/NA/RPT2b/ATUBP4/AtNAA70/ATCPK2/ARFA1E/ATPCAP1/RPT2a/AKINBETA1/ATSOS3/NA/NA/NA",18
"GO:0007005","BP","GO:0007005","mitochondrion organization","58/7774","186/22026",0.896221871146464,0.999999999999793,0.772708590217678,"NA/NA/NA/NA/NA/TOM20-2/SWIB5/APG12/EMB1860/TIM13/NA/NA/NA/EMB1047/NA/AtTIM10/APG9/NA/NA/ATTIM44-2/NA/NA/HCC1/NA/MEE67/NA/ATATG2/TOM40/HSP60/TOM20-3/NA/AtTIM9/ATG13/NA/ADL1B/NA/SD3/NA/AR192/AtSLP1/ATG11/NA/NA/AtmtOM64/NA/RRL/NA/APG5/ELM1/LON1/NA/ATPHB3/ATTOM22-V/NA/MGE1/RUG3/AtPAM16L/GCD1",58
"GO:0051247","BP","GO:0051247","positive regulation of protein metabolic process","50/7774","162/22026",0.898374995648698,0.999999999999793,0.772708590217678,"AtTPX2/ATBARD1/ARI12/ARI5/CRB/NA/ATARCA/RACK1B/ANP2/AtClpS1/MMZ2/AJH2/BSF/RSL1/CKS2/LRS1/ATCHIP/ATRAPTOR1B/RACK1C/QQS/EOL1/ATG13/PWR/NA/CSP41A/TPXL2/NA/TPXL3/CCS52A1/VEL1/ATG11/AtCDC20.2/AtCDC20.1/NA/NA/14-3-3lambda/CCS52B/NA/NA/ATCIMS/MIEL1/NA/NA/NA/NA/NA/NF-YC4/ARI13/ARI15/ATDDM1",50
"GO:1902531","BP","GO:1902531","regulation of intracellular signal transduction","17/7774","60/22026",0.898823392636643,0.999999999999793,0.772708590217678,"ERS2/ATERF3/ANP2/PIN6/DSPTP1E/EBF1/ATWRKY54/ERS/RTH/ATPAD4/ATMKP1/ATWRKY70/LSD1/REN1/BIG4/ATMYB29/EBF2",17
"GO:0006898","BP","GO:0006898","receptor-mediated endocytosis","12/7774","44/22026",0.900533289544813,0.999999999999793,0.772708590217678,"ClAP/AUXILIN-LIKE6/PICALM1a/t5ptase9/AtECA4/PIP5K6/CLC3/AUXILIN-LIKE1/PICALM2b/alpha-ADR/PICALM3/PICALM2a",12
"GO:0006863","BP","GO:0006863","purine nucleobase transport","6/7774","24/22026",0.900968561298623,0.999999999999793,0.772708590217678,"ATPUP14/ATPUP19/ATPUP17/ATPUP18/ATPUP2/ATPUP10",6
"GO:0009894","BP","GO:0009894","regulation of catabolic process","44/7774","144/22026",0.901061332279089,0.999999999999793,0.772708590217678,"ARI12/ARI5/ATPUB44/ATRABG3B/AHK3/AtClpS1/AJH2/BSF/ECT8/RGA/ATRPN1A/PMDH1/ATCTH/RSL1/ABI4/anac046/ATRAPTOR1B/ECT2/ABF4/APUM5/CP29/ASML1/PrfB3/CPR1/NA/CCS52A1/ATRBP31/ATHVA22D/ATRPN1B/PGR3/AtCDC20.2/AtCDC20.1/MRL1/ATATE1/UGT76C2/PMDH2/14-3-3lambda/CCS52B/MIEL1/AHK2/NA/ECT3/ARI13/ARI15",44
"GO:0051510","BP","GO:0051510","regulation of unidimensional cell growth","22/7774","76/22026",0.901321455987106,0.999999999999793,0.772708590217678,"KTN80.1/LNG4/ATCDPK2/AtC3H14/VRLK1/ATROPGEF12/TEB/ATMAPK6/LNG2/WDL3/CGR2/TRM5/ATCRY1/ATPCAP1/AtMYB97/ATOFP1/MED7B/ATEXO70C1/ATEXO70C2/THE1/ALX8/CGR3",22
"GO:0006625","BP","GO:0006625","protein targeting to peroxisome","4/7774","17/22026",0.901669671401618,0.999999999999793,0.772708590217678,"ATPEX7/APM2/APEM10/AtPED2",4
"GO:0016093","BP","GO:0016093","polyprenol metabolic process","4/7774","17/22026",0.901669671401618,0.999999999999793,0.772708590217678,"FLDH/AtcPT4/AtcPT5/NA",4
"GO:0045815","BP","GO:0045815","positive regulation of gene expression, epigenetic","4/7774","17/22026",0.901669671401618,0.999999999999793,0.772708590217678,"H1.1/HIS1-3/AtROS1/HON4",4
"GO:0071712","BP","GO:0071712","ER-associated misfolded protein catabolic process","4/7774","17/22026",0.901669671401618,0.999999999999793,0.772708590217678,"MUSE2/ATRMA1/ATRMA3/ATRMA2",4
"GO:0072662","BP","GO:0072662","protein localization to peroxisome","4/7774","17/22026",0.901669671401618,0.999999999999793,0.772708590217678,"ATPEX7/APM2/APEM10/AtPED2",4
"GO:0072663","BP","GO:0072663","establishment of protein localization to peroxisome","4/7774","17/22026",0.901669671401618,0.999999999999793,0.772708590217678,"ATPEX7/APM2/APEM10/AtPED2",4
"GO:0090481","BP","GO:0090481","pyrimidine nucleotide-sugar transmembrane transport","4/7774","17/22026",0.901669671401618,0.999999999999793,0.772708590217678,"NA/ATUTR1/UXT1/ATNST-KT1",4
"GO:0097035","BP","GO:0097035","regulation of membrane lipid distribution","4/7774","17/22026",0.901669671401618,0.999999999999793,0.772708590217678,"ALA10/NA/ALA1/NA",4
"GO:0036503","BP","GO:0036503","ERAD pathway","16/7774","57/22026",0.901880564715252,0.999999999999793,0.772708590217678,"BIP3/UBC34/MNS5/AtHrd1B/OTU3/MUSE2/ATRMA1/NA/DER2.2/DER2.1/ATRMA3/ATRMA2/CER9/NA/NA/RPT4A",16
"GO:0048438","BP","GO:0048438","floral whorl development","63/7774","202/22026",0.904297918673877,0.999999999999793,0.772708590217678,"bZIP21/SCM/HLL/DA1/SAUR62/SAUR63/APFI/AGC2-3/BPE/AS2/AtTCP15/CKRC1/SRS5/GAPCP-1/CBSX4/ARPN/APY6/AGL3/AtOPR3/AGL22/CIK2/LSH3/SIN2/ADPG2/AtSPL9/ATMAPK6/ANAC043/ROXY1/CLI1/AtMYB108/ANAC056/IAA19/AFB2/CYP94B3/HEC2/RPL24/SPL15/AGL1/AFB1/HAT1/NA/AtTAR2/TPD1/AtSWEET14/CIK3/ROT3/ATBRI1/APC1/CBB3/ERL2/LRP1/KAN/AtMYB56/AGO9/ATXR6/BEL1/SPL2/AtSWEET13/FOP1/BOB1/ERL1/BAM1/HEC1",63
"GO:0000154","BP","GO:0000154","rRNA modification","11/7774","41/22026",0.90540121422541,0.999999999999793,0.772708590217678,"NA/NA/NA/NA/AtCBF5/NA/NA/ATFIB2/AtTRM4d/NA/AtTRM4c",11
"GO:0043087","BP","GO:0043087","regulation of GTPase activity","11/7774","41/22026",0.90540121422541,0.999999999999793,0.772708590217678,"CAR8/CAR2/CAR9/CAR6/CAR3/NA/REN1/NA/NA/NA/AGD5",11
"GO:0043086","BP","GO:0043086","negative regulation of catalytic activity","36/7774","120/22026",0.906677991811804,0.999999999999793,0.772708590217678,"ATHM1/NA/NA/AtKTI5/ATMCM2/AtSERPIN1/AtKRP7/AtPMEI10/NA/ATDR4/NA/DSPTP1E/ICK1/AtCCP3/SERP4/PYM/PMEI6/ATF1/ATPDHK/ATHM4/HCF107/NA/ICK2/ATMKP1/GIG1/UNE11/AtILP/NA/SIM/AtPOT1b/NA/NA/KUA1/ICK6/NA/PMEI13",36
"GO:0008037","BP","GO:0008037","cell recognition","14/7774","51/22026",0.90881952369407,0.999999999999793,0.772708590217678,"EGM1/NA/CBRLK1/NA/NA/LORE/NA/ARK2/PGD2/YAO/NA/ARK3/NA/NA",14
"GO:0032270","BP","GO:0032270","positive regulation of cellular protein metabolic process","46/7774","151/22026",0.909760256959478,0.999999999999793,0.772708590217678,"AtTPX2/ATBARD1/ARI12/ARI5/CRB/NA/ATARCA/RACK1B/ANP2/AtClpS1/MMZ2/BSF/RSL1/CKS2/LRS1/ATCHIP/ATRAPTOR1B/RACK1C/EOL1/ATG13/PWR/NA/CSP41A/TPXL2/NA/TPXL3/CCS52A1/VEL1/ATG11/AtCDC20.2/AtCDC20.1/NA/NA/CCS52B/NA/NA/ATCIMS/MIEL1/NA/NA/NA/NA/NA/ARI13/ARI15/ATDDM1",46
"GO:0000723","BP","GO:0000723","telomere maintenance","10/7774","38/22026",0.910787723634968,0.999999999999793,0.772708590217678,"ATWHY1/PLT2/NA/ATSNM1/RPA1E/AtPOT1b/ATRPA70B/ATTERT/ATRPA70C/ATRPA70D",10
"GO:0032200","BP","GO:0032200","telomere organization","10/7774","38/22026",0.910787723634968,0.999999999999793,0.772708590217678,"ATWHY1/PLT2/NA/ATSNM1/RPA1E/AtPOT1b/ATRPA70B/ATTERT/ATRPA70C/ATRPA70D",10
"GO:0045931","BP","GO:0045931","positive regulation of mitotic cell cycle","5/7774","21/22026",0.912224064511724,0.999999999999793,0.772708590217678,"AJH2/APC6/pEARLI4/CDC45/NA",5
"GO:0080188","BP","GO:0080188","gene silencing by RNA-directed DNA methylation","5/7774","21/22026",0.912224064511724,0.999999999999793,0.772708590217678,"FDM4/DMS3/FDM2/DMS13/SDG18",5
"GO:0140458","BP","GO:0140458","pre-transcriptional gene silencing by RNA","5/7774","21/22026",0.912224064511724,0.999999999999793,0.772708590217678,"FDM4/DMS3/FDM2/DMS13/SDG18",5
"GO:0006896","BP","GO:0006896","Golgi to vacuole transport","7/7774","28/22026",0.912963337052556,0.999999999999793,0.772708590217678,"ATVTI12/BP80-3;2/ATNPSN11/ATMEMB11/ATNPSN13/BP80-3;1/ATSNX1",7
"GO:0016553","BP","GO:0016553","base conversion or substitution editing","7/7774","28/22026",0.912963337052556,0.999999999999793,0.772708590217678,"MORF6/MEF13/MORF8/MORF1/ATRBP31/MORF4/GR-RBP3",7
"GO:0032509","BP","GO:0032509","endosome transport via multivesicular body sorting pathway","7/7774","28/22026",0.912963337052556,0.999999999999793,0.772708590217678,"NA/NA/CHMP1A/NA/NA/VPS28/VPS2.2",7
"GO:0022604","BP","GO:0022604","regulation of cell morphogenesis","29/7774","99/22026",0.914346049656647,0.999999999999793,0.772708590217678,"KTN80.1/LNG4/ATCDPK2/AtC3H14/WIT2/VRLK1/ATROPGEF12/ANAC040/TEB/ATMAPK6/ARAC9/LNG2/WDL3/ATGL1/CGR2/TRM5/ATCRY1/SPK1/ATPCAP1/AtMYB97/ARAC7/ATOFP1/MED7B/ATEXO70C1/ATEXO70C2/ARAC2/THE1/ALX8/CGR3",29
"GO:0000184","BP","GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"NA/SMG7",2
"GO:0006290","BP","GO:0006290","pyrimidine dimer repair","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"UVR3/ATMSH7",2
"GO:0006450","BP","GO:0006450","regulation of translational fidelity","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"NA/NA",2
"GO:0006491","BP","GO:0006491","N-glycan processing","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"AtENGase85B/PSL4",2
"GO:0006493","BP","GO:0006493","protein O-linked glycosylation","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"GALT4/GALT6",2
"GO:0010161","BP","GO:0010161","red light signaling pathway","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"PAPP2C/TOPP4",2
"GO:0010586","BP","GO:0010586","miRNA metabolic process","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"AGO10/ALX8",2
"GO:0016078","BP","GO:0016078","tRNA catabolic process","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"NA/NA",2
"GO:0031204","BP","GO:0031204","posttranslational protein targeting to membrane, translocation","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"NA/NA",2
"GO:0043162","BP","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"NA/VPS28",2
"GO:0045923","BP","GO:0045923","positive regulation of fatty acid metabolic process","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"ADAP/WRI4",2
"GO:0046133","BP","GO:0046133","pyrimidine ribonucleoside catabolic process","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"NA/NA",2
"GO:0046135","BP","GO:0046135","pyrimidine nucleoside catabolic process","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"NA/NA",2
"GO:0046578","BP","GO:0046578","regulation of Ras protein signal transduction","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"REN1/BIG4",2
"GO:0048209","BP","GO:0048209","regulation of vesicle targeting, to, from or within Golgi","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"atgos11/NA",2
"GO:0051056","BP","GO:0051056","regulation of small GTPase mediated signal transduction","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"REN1/BIG4",2
"GO:0051101","BP","GO:0051101","regulation of DNA binding","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"pEARLI4/NA",2
"GO:0061085","BP","GO:0061085","regulation of histone H3-K27 methylation","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"FMA/EOL1",2
"GO:0071038","BP","GO:0071038","nuclear polyadenylation-dependent tRNA catabolic process","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"NA/NA",2
"GO:1904062","BP","GO:1904062","regulation of cation transmembrane transport","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"ATCDPK2/MPC2L",2
"GO:2001289","BP","GO:2001289","lipid X metabolic process","2/7774","10/22026",0.917010390031272,0.999999999999793,0.772708590217678,"AtLpxC3/AtLpxC5",2
"GO:0071806","BP","GO:0071806","protein transmembrane transport","27/7774","93/22026",0.917178606066362,0.999999999999793,0.772708590217678,"ATPEX7/EMB1860/NA/EMB1047/APG2/SCY1/PSB29/ALB3/ATOEP16-1/ATTIM44-2/CAO/APM2/TOM40/MDH/NA/SD3/ARC1/AR192/AtmtOM64/CDF1/NA/APEM10/ATHSP93-V/HCF106/MGE1/AtPAM16L/AtPED2",27
"GO:0007033","BP","GO:0007033","vacuole organization","20/7774","71/22026",0.918685486014779,0.999999999999793,0.772708590217678,"APG12/ENO1/LAZ1H1/APG9/ENO2/EMB258/SAC2/ATATG2/ATG13/BCHA2/ARA-7/ANS/ATG11/FAB1A/APG5/RBB1/MUSE14/ATSYP22/atg16/ATGPT1",20
"GO:0000919","BP","GO:0000919","cell plate assembly","3/7774","14/22026",0.919532594810858,0.999999999999793,0.772708590217678,"ATCSLD5/ATVAMP722/ATEXO70A1",3
"GO:0001709","BP","GO:0001709","cell fate determination","3/7774","14/22026",0.919532594810858,0.999999999999793,0.772708590217678,"NA/NA/TPD1",3
"GO:0006213","BP","GO:0006213","pyrimidine nucleoside metabolic process","3/7774","14/22026",0.919532594810858,0.999999999999793,0.772708590217678,"ABCG36/NA/NA",3
"GO:0006448","BP","GO:0006448","regulation of translational elongation","3/7774","14/22026",0.919532594810858,0.999999999999793,0.772708590217678,"NA/NA/NA",3
"GO:0010044","BP","GO:0010044","response to aluminum ion","3/7774","14/22026",0.919532594810858,0.999999999999793,0.772708590217678,"ALMT1/AtSTOP1/ATGRP-3",3
"GO:0031053","BP","GO:0031053","primary miRNA processing","3/7774","14/22026",0.919532594810858,0.999999999999793,0.772708590217678,"At-RS40/NA/EMB2734",3
"GO:0043405","BP","GO:0043405","regulation of MAP kinase activity","3/7774","14/22026",0.919532594810858,0.999999999999793,0.772708590217678,"ANP2/DSPTP1E/ATMKP1",3
"GO:0043408","BP","GO:0043408","regulation of MAPK cascade","3/7774","14/22026",0.919532594810858,0.999999999999793,0.772708590217678,"ANP2/DSPTP1E/ATMKP1",3
"GO:0051098","BP","GO:0051098","regulation of binding","3/7774","14/22026",0.919532594810858,0.999999999999793,0.772708590217678,"pEARLI4/EGR1/NA",3
"GO:1901989","BP","GO:1901989","positive regulation of cell cycle phase transition","3/7774","14/22026",0.919532594810858,0.999999999999793,0.772708590217678,"AJH2/APC6/CDC45",3
"GO:1901992","BP","GO:1901992","positive regulation of mitotic cell cycle phase transition","3/7774","14/22026",0.919532594810858,0.999999999999793,0.772708590217678,"AJH2/APC6/CDC45",3
"GO:0006974","BP","GO:0006974","cellular response to DNA damage stimulus","122/7774","381/22026",0.920480932572925,0.999999999999793,0.772708590217678,"ATBARD1/ATNTH2/ATPCNA1/ATLIG1/ABO4/ATRECQ4A/NA/ATUBC1/ATWHY1/SDS/RAD23A/NA/NA/SWIB5/NSE3/ATMCM2/ATE2F2/NA/NA/EMB2811/NA/ATNUDT1/MMZ2/ATWHY2/NRP1/NA/RECA1/ATXRCC1/DRS1/NA/STI/ATWHY3/ATUBC2/MCM5/MCM4/RECA2/ACG1/pEARLI4/ATEME1A/ATEME1B/ATRPA2/NF-YB11/ATPCNA2/atPARG2/ATCOP1/NA/AtROS1/ETG1/RAD23-3/ATRPA32B/ERCC1/ATRAD9/RECQI1/ZDP/UVR3/NRPB9A/ATUNG/ATRAD54/ARLIM15/ATMSH7/UBC37/CDC45/ATSNM1/ATTSO2/FIGL1/EOL1/DUT1/NA/APE1L/IDN2/ATCOM1/ATINO80/ATRAD21.2/NA/BRCA2(IV)/FDM2/MCM7/NA/DMS13/ATMSH4/NA/SNI1/NA/RPA1E/ATMSH3/ATMND1/DML3/ATMLH3/APE2/CEN2/NA/ATBRCA2(V)/ATUBA2/SMC6A/NA/ATRPA70B/BAF60/ATRAD4/AtPARP3/GMI1/RECQSIM/MCM6/ATREV1/ATDSS1(V)/ATRPA70C/MCM3/NA/ATIM/NA/NA/NA/NA/DDB2/RUG3/ATRPA70D/UBC3/ATRMI1/NA/AtTOP3alpha/GIS5/FAS2/ATCKA1",122
"GO:0032784","BP","GO:0032784","regulation of DNA-templated transcription, elongation","11/7774","42/22026",0.921743812042389,0.999999999999793,0.772708590217678,"NA/NA/IBS1/NA/SPT6/NA/CDC73/NA/ATRAP74/NA/NA",11
"GO:0015780","BP","GO:0015780","nucleotide-sugar transmembrane transport","6/7774","25/22026",0.921977919147654,0.999999999999793,0.772708590217678,"NA/ATUTR1/UXT1/URGT5/ATNST-KT1/UUAT1",6
"GO:0090630","BP","GO:0090630","activation of GTPase activity","6/7774","25/22026",0.921977919147654,0.999999999999793,0.772708590217678,"NA/REN1/NA/NA/NA/AGD5",6
"GO:0009788","BP","GO:0009788","negative regulation of abscisic acid-activated signaling pathway","14/7774","52/22026",0.923311700699901,0.999999999999793,0.772708590217678,"ANAC002/AIP1/IOS1/ZFP6/DWA2/AFP4/RIFP1/FER/FLDH/ATPK10/EAR1/HAI1/RUG3/AtARRE",14
"GO:0072598","BP","GO:0072598","protein localization to chloroplast","14/7774","52/22026",0.923311700699901,0.999999999999793,0.772708590217678,"EMB1047/PSB29/AtTic55/ALB3/ATOEP16-1/CAO/MDH/ARC1/AFT/Toc90/CDF1/cpHsc70-2/ATHSP93-V/HCF106",14
"GO:1901420","BP","GO:1901420","negative regulation of response to alcohol","14/7774","52/22026",0.923311700699901,0.999999999999793,0.772708590217678,"ANAC002/AIP1/IOS1/ZFP6/DWA2/AFP4/RIFP1/FER/FLDH/ATPK10/EAR1/HAI1/RUG3/AtARRE",14
"GO:1905958","BP","GO:1905958","negative regulation of cellular response to alcohol","14/7774","52/22026",0.923311700699901,0.999999999999793,0.772708590217678,"ANAC002/AIP1/IOS1/ZFP6/DWA2/AFP4/RIFP1/FER/FLDH/ATPK10/EAR1/HAI1/RUG3/AtARRE",14
"GO:1905037","BP","GO:1905037","autophagosome organization","8/7774","32/22026",0.923391489167007,0.999999999999793,0.772708590217678,"APG12/APG9/ATATG2/ATG13/ATG11/APG5/MUSE14/atg16",8
"GO:0000077","BP","GO:0000077","DNA damage checkpoint","4/7774","18/22026",0.925460822748045,0.999999999999793,0.772708590217678,"DRS1/ATRAD9/NA/NA",4
"GO:0007031","BP","GO:0007031","peroxisome organization","10/7774","39/22026",0.926868123556135,0.999999999999793,0.772708590217678,"PEX11C/ATPEX7/ABCD2/ATMPK17/PEX11D/APM2/PEX22/PEX11B/APEM10/AtPED2",10
"GO:0040034","BP","GO:0040034","regulation of development, heterochronic","13/7774","49/22026",0.927104468915988,0.999999999999793,0.772708590217678,"SPL11/SPL10/AGO7/BLH3/A-PTF-1/A/N-InvC/FLR1/MEE35/TCP2/BHLH134/BHLH136/SPL2/GAS41",13
"GO:0006897","BP","GO:0006897","endocytosis","26/7774","91/22026",0.929092301516696,0.999999999999793,0.772708590217678,"ABCI18/CKL13/AtEH2/ClAP/CKL2/AUXILIN-LIKE6/PICALM1a/t5ptase9/AtECA4/NA/PIP5K6/ckl10/NA/CLC3/ATEHD2/AUXILIN-LIKE1/PICALM2b/ckl4/ckl3/ATGB2/EDR4/alpha-ADR/FLOT1/PICALM3/CPI1/PICALM2a",26
"GO:0065002","BP","GO:0065002","intracellular protein transmembrane transport","26/7774","91/22026",0.929092301516696,0.999999999999793,0.772708590217678,"ATPEX7/EMB1860/NA/EMB1047/APG2/SCY1/PSB29/ALB3/ATOEP16-1/ATTIM44-2/CAO/APM2/TOM40/MDH/NA/SD3/ARC1/AR192/AtmtOM64/CDF1/APEM10/ATHSP93-V/HCF106/MGE1/AtPAM16L/AtPED2",26
"GO:0045037","BP","GO:0045037","protein import into chloroplast stroma","7/7774","29/22026",0.930765816359951,0.999999999999793,0.772708590217678,"EMB1047/PSB29/ATOEP16-1/MDH/ARC1/CDF1/ATHSP93-V",7
"GO:0071985","BP","GO:0071985","multivesicular body sorting pathway","7/7774","29/22026",0.930765816359951,0.999999999999793,0.772708590217678,"NA/NA/CHMP1A/NA/NA/VPS28/VPS2.2",7
"GO:0016556","BP","GO:0016556","mRNA modification","12/7774","46/22026",0.931198707396063,0.999999999999793,0.772708590217678,"POCO1/DYW1/SLO2/MORF6/MEF13/MEF22/MORF8/AtCBF5/MORF1/MEF18/MORF4/GR-RBP3",12
"GO:0007064","BP","GO:0007064","mitotic sister chromatid cohesion","5/7774","22/22026",0.932243105611801,0.999999999999793,0.772708590217678,"pEARLI4/NA/ATRAD21.2/NA/NA",5
